time,flat_ppt,trend
2088.2450654001245,1001.192492672915,0.9782178230871146
2088.2464543303167,997.7433398435451,0.9782312198806874
2088.247843260044,998.5748267722641,0.9782434831007936
2088.249232189771,998.4955895023627,0.9782659907298529
2088.250621119498,1000.2887742341418,0.9782739309195405
2088.2520100487595,1000.7209556099937,0.9782975756469097
2088.253398978486,999.3417006274772,0.978320945414485
2088.254787908212,993.4192968088349,0.9783400574579181
2088.256176837939,1002.0130874021589,0.9783280899309865
2088.257565767666,996.1334728706191,0.9783453098115437
2088.258954696927,997.2099405139344,0.9783231759760523
2088.2603436266545,997.0119070242552,0.9783086802407068
2088.261732556382,996.7031627988772,0.9783136613460715
2088.2631214856438,997.813133175431,0.9783228613911434
2088.2645104153703,997.1259677370135,0.9783442511320063
2088.265899344631,1000.7382471784123,0.9783658700934927
2088.267288273892,997.2690825333518,0.9783892389300614
2088.2686772036186,1003.0461102480133,0.9784117770886067
2088.27006613288,1000.1618090199909,0.9783921745805126
2088.2714550621413,997.9659297141873,0.9784154538927204
2088.2728439918683,997.9685495993795,0.978410719496953
2088.2742329211296,1002.5636522674557,0.9784013815953311
2088.275621850391,1000.691498514691,0.9784154714062039
2088.2770107796528,998.3407829128147,0.9784366671547483
2088.278399708914,993.3604621884631,0.9784428024482454
2088.279788638175,996.7579839890047,0.9784528873275765
2088.2811775674354,998.302243036623,0.978475947961933
2088.2825664966967,998.4153960483994,0.9784996634117512
2088.283955425958,1000.2464781902445,0.9785217804418623
2088.2853443552194,993.5516196550878,0.978542762840475
2088.2867332844808,993.8880763270461,0.9785513030961955
2088.289511142538,1001.0336131311454,0.978550329426838
2088.290900071799,997.3059382845044,0.9785672560268946
2088.292289000595,996.5446571167948,0.9785896045278333
2088.293677929856,995.201894415386,0.9785845740817245
2088.295066858651,995.8998325880845,0.9785975428295295
2088.296455787912,993.9909785652068,0.9786073016378483
2088.297844716708,997.1771435709298,0.9786247496373062
2088.29923364597,998.2146235818559,0.978647287157361
2088.3020115040263,998.9064092701623,0.9786648483770274
2088.303400432822,1001.6889198269428,0.9786462772670264
2088.3047893616176,998.3975282717223,0.9786699559581323
2088.3061782904133,1002.8810092871176,0.9786823047920211
2088.307567219208,1003.9295287352528,0.9787065414924029
2088.308956148469,1000.3277956322132,0.978710861120962
2088.310345077265,998.9626104792027,0.9787066913569556
2088.3117340060617,996.6658821783953,0.9787289986620428
2088.3131229348573,997.1594004951886,0.9787311893101887
2088.314511863652,996.4322824487301,0.9787246026496219
2088.315900791982,994.9600236379771,0.9787225340803232
2088.317289720778,996.9749978624125,0.9787441588052074
2088.318678649573,998.5746715301735,0.978761266372408
2088.3200675783683,998.3303278706934,0.9787829229512035
2088.3214565071635,1000.9131648551523,0.9788076037798646
2088.322845435493,999.4653933381538,0.9788233928781607
2088.3242343642896,997.9894408878991,0.9788451326467666
2088.325623293086,993.969107187348,0.9788665606092318
2088.327012221416,1000.958483299487,0.9788538276090364
2088.328401150211,999.5297561592428,0.9788638911191186
2088.329790078541,1004.0495154035325,0.9788626718491469
2088.3311790073367,999.5868792966396,0.9788712005383465
2088.3325679356667,997.9235329333735,0.9788710643994032
2088.333956863996,997.8555080710285,0.9788870854265893
2088.335345792791,998.6830712871315,0.9789078646811673
2088.336734721121,997.009364405462,0.9789136261496448
2088.3381236494515,998.1922025184502,0.978921687903368
2088.3395125777824,999.5498632165459,0.9789427831521273
2088.340901506577,1001.153009870761,0.97893492935436
2088.3422904349068,993.2268219695147,0.9789571505298661
2088.343679363237,995.1257492912093,0.9789621412528273
2088.3450682915677,999.6783917859467,0.9789857603139792
2088.3464572198973,1003.5533479221282,0.9789773726065797
2088.3478461482264,999.9744067997382,0.9789874131572723
2088.349235076556,1001.4802013429503,0.9789992716155452
2088.3506240044208,1001.2913700285046,0.9790161020885318
