time,flat_ppt,trend
1468.2774536084553,996.5183155553038,1.009953686259854
1468.278842493976,994.7783692029591,1.009998906097682
1468.2802313794955,992.6465227022508,1.0100546281778742
1468.281620265016,993.1092984490174,1.0100817281852112
1468.2830091505368,995.6819466128944,1.010109760795952
1468.2843980360572,994.0122661731117,1.0101441867409076
1468.2857869215777,996.2541673245612,1.0101850945563344
1468.2871758075632,994.8057750277856,1.0102330518641787
1468.2885646930836,992.1654835194828,1.0102663988401612
1468.289953578604,993.5492415435926,1.010294691667851
1468.2913424641242,995.8312638273478,1.01032092117028
1468.2927313496446,991.658922794494,1.010355585056015
1468.2941202351649,994.3681090922993,1.0103988648561082
1468.2955091206857,995.1190955917428,1.0104319924555543
1468.2968980062058,994.9490543784156,1.010463736120872
1468.2982868917254,993.3484560849647,1.0105047500884015
1468.2996757772464,991.6546925549447,1.0105381243198681
1468.3010646627674,992.5140704859851,1.0105569999442572
1468.3024535478214,992.34267326467,1.0105788905204722
1468.3038424333415,994.5934513870964,1.0106164161474898
1468.3052313188623,993.3411470917188,1.0106451047327325
1468.3066202043826,992.9770133949304,1.0106666351255231
1468.308009089903,995.3668337172787,1.0106923076966363
1468.3093979754233,996.6566002039685,1.010724905463972
1468.3107868609436,993.5188842238234,1.0107546638748992
1468.3121757464644,994.4288327604438,1.010758275433282
1468.3135646319847,992.1361064451531,1.0107680753214294
1468.3149535170387,997.4953189110438,1.0107759094618531
1468.3163424025597,993.4130409053903,1.0107952758441077
1468.3177312880805,990.2709005162563,1.0108044964399632
1468.3191201736,992.8716946492606,1.0108315569292154
1468.3205090591198,993.5697568597869,1.0108494502847383
1468.3218979441742,991.5268230863521,1.0108602180750763
1468.3232868296952,993.3647302839994,1.0108542238468021
1468.3246757152156,994.4292538949576,1.0108625307269261
1468.326064600736,992.0619008300007,1.0108669430693566
1468.327453486256,992.6648330872041,1.01088552475085
1468.3288423713109,991.9031654021333,1.0108907320846214
1468.3302312568314,993.8681808356273,1.0108899817174988
1468.3316201423518,992.8788363874257,1.0108906123472792
1468.3330090274058,993.6736994243017,1.0108854792954656
1468.3343979129268,993.3952900372116,1.0108808120469532
1468.3357867984475,995.045432581707,1.0108883536807172
1468.3371756835015,992.1340307397401,1.0108959164409972
1468.338564569022,994.2722174328521,1.0108926747181453
1468.3399534545426,995.9712880384308,1.010875941354665
1468.3413423395973,993.1440554821364,1.0108870712512343
1468.3427312251176,992.3309872851542,1.0108866818249986
1468.3441201106375,995.0451256039753,1.010865800325605
1468.3455089956924,993.3674107245289,1.0108627444626919
1468.3468978812134,992.846612137817,1.0108521635376262
1468.348286766268,995.1675832570872,1.0108356806890944
1468.3496756517875,995.2850544789457,1.0108134261813178
1468.3510645368422,994.1374776641082,1.010805616982206
1468.3524534223632,993.8696870443425,1.0107771273844415
1468.3538423078833,994.6557231366327,1.0107548656972074
1468.3552311929373,996.3319161811319,1.0107269421128249
1468.3566200784585,992.32232681325,1.0107071872368412
1468.3580089635136,994.2878881405825,1.01067830798679
1468.3593978490333,993.0129672122563,1.0106550836545907
1468.3607867340877,994.5932136771422,1.0106274195918155
1468.3621756196087,993.8589876978782,1.010599142375826
1468.3635645046631,995.4623697596415,1.0105699629423133
1468.3649533897178,994.94419527958,1.0105507868678747
1468.366342275238,995.3969486100005,1.0105152896256142
1468.3677311602928,996.5168801366453,1.010497358521162
1468.3691200458136,996.0630318538183,1.0104648425922287
1468.3705089308685,996.6511830329165,1.0104348875933555
1468.371897816388,997.1100805345882,1.01040177384022
1468.373286701443,999.1456107758733,1.0103646474938586
1468.3746755864984,996.9353430038104,1.010329965384042
1468.376064472018,996.3952466670211,1.010298047229315
1468.377453357073,997.1905132607541,1.0102617627983275
1468.3788422421278,997.8189958742294,1.010225598857552
1468.380231127648,997.6619156807147,1.0102002787889155
1468.381620012702,995.176577739833,1.0101726831254112
1468.3927310940717,997.8125221512695,1.0098868293981311
1468.3941199791254,999.4385917087718,1.009849567204055
1468.3955088646458,1001.1061869765241,1.009814832330567
1468.3968977497009,997.1751811718536,1.009780558801409
1468.3982866347556,999.6714524044254,1.0097431227951563
1468.3996755198102,999.3704574837826,1.0097057087383292
1468.4010644048649,999.4216403212492,1.009669084530843
1468.4024532899195,1000.3150246801869,1.0096314642667308
1468.4038421754403,1000.3446294604428,1.0095933638917898
1468.405231060495,998.0515296340004,1.0095591907552346
1468.406619945549,999.6668025767614,1.0095212820654953
1468.408008830604,999.4179712695501,1.0094850666732589
1468.4093977156597,999.1136599246641,1.0094478719880378
1468.4107866007134,1000.380968227903,1.009412375811292
1468.412175485768,999.3113859333687,1.009374243881221
1468.4135643708232,1001.8975499369966,1.009338149089088
1468.414953255878,1000.8077711679892,1.0093036687081263
1468.416342140932,1001.0491419585827,1.0092669857959804
1468.4177310259863,1002.622945649001,1.0092334918777874
1468.4191199110417,1000.6268026381817,1.00920247475854
1468.4205087960963,1004.3337374260773,1.009168805457016
1468.421897681151,1001.8739600750979,1.009137348608791
1468.4232865662054,1002.4664701393573,1.0090976690947429
1468.42467545126,1000.1311387960354,1.0090559665993375
1468.4260643363152,1000.9923801217504,1.0090129953073819
1468.42745322137,1003.8514091524706,1.0089837230361676
1468.428842106424,1002.1028301087995,1.0089453765904988
1468.4302309914792,1003.329741274716,1.008909597688761
1468.4316198765343,1001.4528158268381,1.0088758033805139
1468.4330087615883,999.5364737445051,1.0088375642685408
1468.434397646643,1004.2532694655326,1.0087973748402372
1468.435786531698,1004.8100724922986,1.00874877189886
1468.4371754167528,1001.9200224253359,1.0087054600987837
1468.4385643018074,1005.2169447828163,1.008659967003121
1468.4399531863962,1002.2920932747661,1.0086321760612815
1468.441342071451,1003.6872865917621,1.0086105889080208
1468.4427309565062,1005.7185093407666,1.008586751144305
1468.444119841561,1010.3282589731913,1.008549603508488
1468.445508726615,1003.8834524782399,1.0085157404650587
1468.446897611669,1005.3013507580606,1.0084751687046554
1468.448286496259,1006.3433116622764,1.008435555241781
1468.4496753813137,1006.1116347365011,1.0084290453000373
1468.4510642663674,1004.6696893829305,1.0083990708338733
1468.4524531514228,1006.8301140257258,1.0083596467727176
1468.4538420360125,1004.5010640407404,1.0083153933000715
1468.4552309210665,1006.5931342895828,1.0082786825254544
1468.456619806121,1005.4213392735198,1.008244279081956
1468.4580086911762,1008.3658378288101,1.0082004667847881
1468.459397575765,1006.9825552274702,1.0081574403147502
1468.4607864608197,1009.9026191401108,1.0081163672515419
1468.4621753458744,1007.0971456012026,1.0080719700481708
1468.463564230463,1008.3136782568589,1.008027158403255
1468.4649531155178,1008.180226572128,1.007970081763598
1468.4663420005731,1008.9794212583574,1.0079222997627715
1468.4677308851617,1007.2077218047333,1.007875426648489
1468.469119770216,1008.7759549633383,1.007805127899497
1468.4705086552713,1007.3325507059583,1.0077267390413422
1468.4718975398605,1007.8687559995136,1.0076884094124174
1468.473286424915,1009.2599319928665,1.0076496105307386
1468.474675309504,1009.792839182455,1.0076053529003657
1468.4760641945584,1007.3821522641364,1.007571722921476
1468.477453079613,1010.498056345565,1.0075291798419788
1468.478841964202,1007.2701023371291,1.0074865041035181
1468.4802308492565,1008.4809873098357,1.007449433214135
1468.4816197338455,1009.4665194987433,1.0074214640435446
1468.4830086189006,1010.0065968811726,1.00736922794044
1468.4843975034896,1007.5833788775994,1.007312459918756
1468.4857863885436,1006.3065207768113,1.0072717811016987
