time,flat_ppt,trend
2419.993236076632,999.6774651280042,1.000948331108976
2419.994624986029,1003.4313749607535,1.000948331108976
2419.996013895658,1000.8030381719736,1.0009480052709996
2419.997402805055,1000.5061840275886,1.0009480052709996
2419.998791714685,1003.3250360853796,1.0009480052709996
2420.000180624082,999.0140238439947,1.0009480052709996
2420.001569533712,1000.9308474510054,1.0009480052709996
2420.002958443108,999.5950038012727,1.0009480052709996
2420.004347352738,999.3207661136713,1.0009480052709996
2420.0057362621355,1000.767693383698,1.0009480052709996
2420.007125171765,1002.627712866695,1.0009480052709996
2420.008514081161,1001.0581307659261,1.0009480052709996
2420.009902990558,1000.6156897555494,1.0009480052709996
2420.011291900188,1001.9097718548493,1.0009480052709996
2420.012680809585,1004.5915576652504,1.0009480052709996
2420.0140697189822,1001.4502896072681,1.0009480052709996
2420.015458628612,1001.3270036195931,1.0009480052709996
2420.016847538009,1000.308105943295,1.0009480052709996
2420.0182364474063,999.1031221644391,1.0009480052709996
2420.019625356803,1000.0692130439688,1.0009480052709996
2420.021014266432,1001.9023031644696,1.0009480052709996
2420.022403175829,998.5420236505661,1.0009480052709996
2420.0251809946226,998.2958724465047,1.0009480052709996
2420.0265699040187,1000.6598707408936,1.0009480052709996
2420.0279588134167,1000.4462241189069,1.0009480052709996
2420.029347722814,1000.4902999114294,1.0009480052709996
2420.03073663221,1000.4142455009437,1.0009480052709996
2420.032125541607,997.5830858829495,1.0009480052709996
2420.0335144510045,1000.3252523733213,1.0009480052709996
2420.0349033604016,999.5354646638802,1.0009480052709996
2420.0362922697977,997.9144322680727,1.0009474887464167
2420.037681179195,998.2963876027592,1.0009474887464167
2420.039070088592,998.0309520322808,1.0009474172883164
2420.0404589979885,1001.1798260293807,1.0009472819206595
2420.041847907385,997.2173147445357,1.0009472819206595
2420.0432368167817,1000.3527584964451,1.0009465861238507
2420.0446257261788,998.7902220993982,1.0009465861238507
2420.0460146355767,1000.0958772603075,1.0009465861238507
2420.04740354474,997.2153781246984,1.0009465861238507
2420.048792454136,1001.8497596723155,1.0009465861238507
2420.050181363534,1001.1827310407228,1.0009465861238507
2420.0515702729317,1001.4214138928099,1.0009465861238507
2420.0529591820946,1000.6986329863798,1.0009465861238507
2420.054348091491,998.1675849017329,1.0009465861238507
2420.0557370008887,999.7766165921349,1.0009465861238507
2420.057125910053,998.0413533360633,1.0009465861238507
2420.058514819449,1000.064529754833,1.0009465861238507
2420.059903728846,1000.7967609665027,1.000946287562432
2420.0612926380104,998.4254595161176,1.0009425319379834
2420.0626815474075,1004.0107531424832,1.0009391784374149
2420.0640704565712,998.94758976487,1.0009391034990172
2420.065459365968,1001.859122912079,1.000938597675574
2420.066848275132,999.5347331368718,1.0009274588377142
2420.068237184529,999.4744568591652,1.000927879781966
2420.0696260936934,1000.2936761034836,1.0009223398678178
2420.07101500309,1000.5445702306992,1.000916654350899
2420.072403912254,1000.6631030880284,1.0008943176843728
2420.073792821652,1000.0561439823712,1.0008801205658888
2420.075181730816,999.0194152440421,1.0008626079784841
2420.0765706399798,1000.236902778507,1.0008461991099618
2420.0779595493764,999.5464700882997,1.0008508160328538
2420.07934845854,1001.882122826308,1.0008522472907138
2420.0807373677044,1000.5093313579991,1.0008464581479029
2420.082126277101,1000.1819531950789,1.000860760204731
2420.083515186265,997.6564517984481,1.0008464292312977
2420.084904095429,1001.2311200131958,1.0008398453948883
2420.0862930045937,1000.0684209197599,1.0008433021793386
2420.08768191399,1000.8880067003576,1.0008383098540525
2420.089070823153,999.0967538323625,1.0008530024004443
2420.0904597323183,1000.8660080225271,1.0008326399442864
