time,flat_ppt,trend
1683.356585675088,927.8448708505437,1.0165681831668412
1683.3579745715338,930.2001383893011,1.0165681831668412
1683.35936346798,934.6972031213636,1.0165681831668412
1683.3607523644257,937.0301527700997,1.0164933804691476
1683.3621412608709,938.737346407476,1.0164933804691476
1683.3635301573167,936.9660850127326,1.0164933804691476
1683.3649190537626,945.0113790167649,1.0164933804691476
1683.366307949976,951.6369930721391,1.0164396579854575
1683.367696846422,956.3811298153385,1.0163976220870719
1683.3690857428674,955.8219033660463,1.0163368841033014
1683.3704746393128,961.7605621835379,1.0162944142018497
1683.3718635355258,966.796799809306,1.0162204692549497
1683.373252431972,962.6833148892512,1.0161521005254177
1683.374641328418,967.6973847914472,1.0161056998631581
1683.3760302246314,971.6596810075426,1.0160301135618415
1683.3774191210773,975.646078333267,1.0159834977662425
1683.3788080175227,977.2986216118941,1.0159132145051217
1683.380196913736,982.3365777530063,1.0158413731831082
1683.3815858101823,984.2127520036598,1.0157749758747607
1683.382974706395,985.7648491540681,1.0157141250184152
1683.3843636028405,989.364266655512,1.0156386676951081
1683.385752499054,988.580514389425,1.0155708547482436
1683.3871413954994,990.8387517739662,1.015496243669961
1683.3885302917124,996.0028444366657,1.015496243669961
1683.3899191881592,1001.4664672200677,1.015415256836238
1683.3913080843718,992.5781703749789,1.015415256836238
1683.3926969808172,999.2895479669853,1.015415256836238
1683.3940858770302,1001.7611849635082,1.0153495486274122
1683.3954747732428,1001.488967727501,1.0153120125852604
1683.396863669689,1002.3391187282373,1.0152551894341284
1683.3982525659028,1006.4808947714074,1.0151744467336183
1683.3996414621151,1010.3005047940428,1.0151073110016025
1683.4010303583275,1005.8993687198341,1.0150405201111312
1683.402419254774,1010.613767964003,1.0149501516425772
1683.4038081509866,1004.318045684067,1.0148801163300307
1683.4051970471996,1006.0180273172667,1.0148801163300307
1683.4065859434136,1011.3594992184909,1.0148284649759758
1683.407974839859,1007.7762872946288,1.01475367005196
1683.4093637360716,1007.4427121623479,1.0146808116203592
1683.4107526322846,1008.5835958707869,1.0146146555715754
1683.4121415284983,1009.0303562980798,1.0145474412200048
1683.413530424712,1009.3328850065637,1.0144974612344668
1683.4149193209246,1006.9086807672226,1.0144388836681264
1683.4163082171376,1011.432288937244,1.0143742827128521
1683.4176971133502,1010.159966349171,1.014299379734337
1683.4190860095628,1011.8648992597725,1.0142264027043335
1683.4204749057767,1008.8951703765301,1.0141782565770574
1683.4218638019895,1012.6003311797791,1.0141483482838591
1683.4232526982023,1003.9595083681456,1.0141150716964231
1683.4246415944156,1011.4018559944952,1.0140397798180292
1683.426030490628,1009.799181694792,1.0139665639393336
1683.4274193868405,1006.231836877915,1.0139135268285187
1683.4288082830544,1006.3510071720702,1.0138453204073379
1683.430197179268,1004.9018570098505,1.0137753828931653
1683.4315860754805,1008.251727941696,1.01370740743205
1683.432974971461,1004.2275603837559,1.0136559740838922
1683.4343638676733,1009.5905985566296,1.0135823915979485
1683.4357527638865,1008.6377739022796,1.0135591140805138
