time,flat_ppt,trend
1410.9049328799529,992.3402301178699,0.9918542648918298
1410.9063217913256,997.8988447108712,0.991904953005429
1410.9077107024657,1000.2112062106281,0.9920424115764243
1410.909099613605,1005.4903546940834,0.9922503131125218
1410.9104885249767,1007.6853844882909,0.9923732301702544
1410.9118774361166,1010.1787839928953,0.9925273541273812
1410.9132663474893,1012.7637959283553,0.9927859792280513
1410.9146552586285,1015.5416202683343,0.9930211568228476
1410.9160441700012,1016.9900844702855,0.9931141793081686
1410.9174330811418,1019.5336928014058,0.9932942692929586
1410.9188219925147,1021.4128637552083,0.9934475425097615
1410.920210903654,1023.796590672951,0.9937467845169232
1410.9215998147938,1025.9223210773935,0.9939219160336786
1410.9229887261663,1027.9813689348364,0.9941134336772318
1410.9243776373055,1028.2294079707515,0.9943106249817497
1410.9257665486784,1031.5805175434969,0.994510141042785
1410.9271554598183,1033.771128921288,0.9947598265527732
1410.9285443711904,1034.5346113846285,0.9950145334063126
1410.9299332823305,1036.4545321563894,0.9952980145187972
1410.9313221937032,1038.7295572544685,0.9955287201652556
1410.9327111048424,1041.4345346290738,0.9956577936779236
1410.9341000162144,1041.994001596367,0.9959969399678015
1410.935488927355,1044.4297731230934,0.9961969416233886
1410.9368778387284,1046.4850014207955,0.9964012421544327
1410.9382667498676,1048.3620307074098,0.9967344161556112
1410.9396556612403,1048.8312689505647,0.9969493915195242
1410.9410445723802,1050.703564702164,0.9972283783922387
1410.9424334837522,1051.5457525219929,0.9974513817776253
1410.943822394892,1052.985724985222,0.9976462064494461
1410.9452113060322,1053.6056672271518,0.9979405163440433
1410.9466002174042,1056.5670771460846,0.9982088238566589
1410.9479891285434,1056.5933343800586,0.9982832237296787
1410.9493780399162,1057.239425530957,0.9985775618955908
1410.950766951056,1059.6137514474578,0.9986791214462352
1410.952155862428,1059.7246231820602,0.999002960717721
1410.9535447735686,1060.958690865724,0.9993477207086277
1410.954933684942,1061.714862602301,0.9994972541137285
1410.9563225960812,1060.947529143449,0.9995352711221438
1410.9577115074542,1062.8373754990985,0.9996134891985404
1410.959100418594,1064.268841548558,0.9997174623398275
1410.960489329966,1064.589631162236,0.9998949063825074
1410.963267152478,1065.1435931513838,1.0002461123735396
1410.964656063618,1065.1350675441286,1.000436162141422
1410.96604497499,1065.2643217262232,1.000788545369411
1410.9674338861298,1066.8225017742707,1.0011193660977604
1410.9827119100644,1059.185718093957,1.0036372383619423
1410.9841008212038,1059.8407269060328,1.0037835131089168
1410.9854897325763,1058.3236196333435,1.0039415777554133
1410.9868786437164,1057.0566957384135,1.0041169617124266
1410.9882675550891,1055.7454450650628,1.0043914176906472
1410.989656466229,1053.9191680599738,1.0046633065715616
1410.9910453776015,1053.3264115111026,1.0049687234304934
1410.9924342887416,1052.0159970393297,1.0053568310090828
1410.9938232001136,1049.8833824684598,1.0056267029844015
1410.9952121112535,1048.9629647334593,1.0058958316755289
1411.0035455787895,1039.9511800310108,1.0071793400390385
1411.0049344901622,1036.6353927228147,1.0072793259232617
1411.0063234013028,1036.2573933348967,1.0073801736032773
1411.0077123126755,1034.9734520053833,1.0075296247980674
1411.0091012238156,1032.7839827068228,1.0076761701474624
1411.0104901351883,1031.649435174139,1.007817711791976
1411.0118790463275,1029.8647112028564,1.0079551462212686
1411.0132679577002,1027.2988287409667,1.0083151418589025
1411.01465686884,1023.6608047433411,1.0086803602525285
1411.0160457802122,1023.7907848159477,1.0088972185058096
1411.0174346913514,1021.3526913457514,1.0092847225809103
1411.018823602724,1020.2224336575536,1.0096106630814838
