time,flat_ppt,trend
2500.197544611931,1000.196502328659,1.0001857920223969
2500.198933612199,999.661946164246,1.000180527045067
2500.2003226124666,998.865085131565,1.0001823012765547
2500.201711612502,1000.9899097057909,1.00017347687743
2500.203100612769,998.4428543607961,1.0001665042531296
2500.2044896128045,1000.272345442372,1.0001582428705222
2500.205878613073,1001.3577441184527,1.000156934271881
2500.2072676131093,999.1979383436598,1.0001464555113952
2500.208656613378,997.5722467341257,1.0001403160605207
2500.210045613645,998.100015827479,1.0001472449378217
2500.211434613681,999.2703832206986,1.000154856230976
2500.2128236139483,1001.0378314748793,1.0001445866332466
2500.214212613984,1000.2314642896548,1.0001428803956467
2500.215601614251,999.4692048679867,1.0001433805603048
2500.2169906145195,1000.1058181840413,1.0001323729305729
2500.218379614554,1001.358767565071,1.0001272422485659
2500.2197686148224,998.0483081156881,1.0001281597995835
2500.221157614857,1002.5905388462966,1.0001350469278998
2500.222546615125,998.2734348142221,1.000124987323247
2500.2239356153927,997.922669922111,1.0001267943904946
2500.225324615428,1000.6238161278064,1.0001173010655338
2500.226713615697,999.2983085273038,1.0001284599027842
2500.228102615732,1000.7946710743514,1.0001210422013682
2500.2294916159995,996.66200264522,1.0001308119373584
2500.230880616268,1002.8409287567567,1.0001315285400556
2500.2322696163023,1000.662897270807,1.0001375204416887
2500.2336586165707,999.3037324390905,1.0001280784595794
2500.235047616605,998.544459264144,1.0001185834141684
2500.2364366168736,1000.8076817625608,1.0001130798003262
2500.237825617141,998.367312323006,1.0001224965008115
2500.239214617177,1000.563132015847,1.0001197586824866
2500.240603617445,1002.1436579265561,1.0001193452627408
2500.2419926174803,999.6557908526999,1.0001074376486538
2500.243381617748,1000.2248004843159,1.0001172729517684
2500.2447706180164,999.783393143743,1.0001065279543209
2500.2461596180524,999.027368336096,1.0000982739173443
2500.24754861832,999.0775768684898,1.000092359596136
2500.2489376183557,999.8390399600064,1.0001001446232147
2500.2503266186227,1000.1548329618246,1.0000963925646627
2500.251715618658,1001.7040803564412,1.0000987391436393
2500.2531046189256,999.015864762038,1.000091227379608
2500.254493619194,1002.1255887025728,1.0000827925116067
2500.2558826192285,1000.615060105654,1.0000739046939071
2500.2572716194964,1000.7140606286948,1.000066149695894
2500.2586606195314,999.9900283918518,1.000066225921135
2500.260049619799,1000.2064357739883,1.0000681455742986
2500.2614386198343,995.9241279245402,1.0000705114492023
2500.2628276201026,997.4071636958315,1.0000710723476653
2500.264216620138,999.7480545246375,1.0000799458272394
2500.2656056204064,999.991503710849,1.000079337769891
2500.266994620441,1000.8533732657281,1.0000774228296803
2500.2683836207093,1001.8113911181164,1.0000717735699427
2500.2697726209767,999.3317811081162,1.0000805966586428
2500.2711616210127,1000.6527472854702,1.0000743893050312
2500.2725506212814,998.1842009693715,1.0000748650244429
2500.273939621316,999.187980698272,1.000066809644451
2500.2753286215834,999.5771321471149,1.0000579031218852
2500.276717621619,996.5651806768542,1.0000516304271407
2500.2781066218863,997.6393274816788,1.0000512901909442
2500.279495621922,1000.2748734282035,1.000051693912619
2500.28088462219,999.5044451967592,1.0000428311139682
2500.2822736222256,999.7572581255992,1.0000407817631691
2500.283662622494,1000.5227234379612,1.0000492534740593
2500.2850516225285,998.3359768223272,1.0000504419925442
2500.286440622797,999.2229055955961,1.0000581791391365
2500.2878296228314,999.8509316903434,1.000050534961698
2500.289218622867,998.3790650514817,1.0000444304607303
2500.2906076231343,1001.0452626668225,1.0000367863841837
2500.2919966231693,999.0633069814718,1.0000358922844048
2500.293385623437,1000.055881726684,1.0000422688361557
2500.294774623472,1000.4125101811126,1.00003936499117
2500.29616362374,1000.7769732700435,1.0000387909401143
2500.2975526237747,1001.2647662285468,1.0000329057256323
2500.29894162381,1000.820162674772,1.00002765417816
2500.3003306240785,999.5213919846367,1.0000264965123293
2500.301719624114,1000.5693380735543,1.0000336819060105
2500.3031086243823,1000.6415259369352,1.0000304722870426
2500.3044976244178,1001.3749367311915,1.0000331436122696
2500.3058866244533,1000.6142369008943,1.000039212478545
2500.3072756247216,1001.782011052329,1.0000371271164548
2500.308664624756,1000.5873598446656,1.0000424233730218
2500.310053625024,1000.7318254328086,1.000040100516883
2500.311442625059,1000.3700586624711,1.0000420904549059
2500.3128316250936,1000.5666665302859,1.0000389110871437
2500.314220625362,999.9908755505897,1.0000351954288613
2500.3156096253965,1001.7239304232659,1.0000354675043082
2500.316998625432,1000.9740278946646,1.0000312138720668
2500.3183876257003,999.5861459008586,1.000032273712956
2500.319776625736,999.5446907908528,1.0000364106556268
2500.3211656257718,999.1011290789831,1.0000430782106786
2500.322554625806,999.245803147824,1.0000361171193377
2500.323943626074,1000.7658426332349,1.0000406096664356
2500.325332626109,1000.1536039033812,1.0000480483618965
2500.326721626144,998.6192136080065,1.0000466693750631
2500.328110626412,1001.3180044286152,1.0000406035508833
2500.3294996264462,1000.6249133446505,1.0000370719907061
2500.3308886264817,999.7418395726041,1.000044175178034
2500.3322776265163,999.5672512993227,1.0000469077386729
2500.333666626552,999.4010666320889,1.0000435613267025
2500.335055626819,1000.4134270639257,1.0000433346795208
2500.336444626855,998.5081184927097,1.0000425405165418
2500.337833626892,999.2797264427619,1.000047747036711
2500.3392226269275,999.4836608451583,1.0000405705888302
2500.340611626962,1000.862884286253,1.0000414059454068
2500.3420006272304,995.8243167377159,1.0000427312570785
2500.343389627265,1000.1233718773175,1.0000426681228853
2500.3447786272995,998.004955936216,1.0000377249897825
2500.346167627335,999.5399068445034,1.0000371603763654
2500.3475566273696,1000.2455887572675,1.0000416438043849
2500.348945627405,998.9501042676673,1.0000392333662145
2500.35033462744,998.134888425275,1.0000449824561244
2500.351723627475,1001.0128342617502,1.000050657625362
2500.3531126277426,1000.442802195209,1.0000566275738898
2500.354501627778,1001.1978112027158,1.000051423836601
2500.3558906278136,999.321123714158,1.0000558565083408
2500.357279627849,1002.2657759449797,1.0000502863711591
