time,flat_ppt,trend
1655.4538857443215,998.9698153779107,1.0009451887224408
1655.455274658696,1000.7230379133127,1.0009499305052052
1655.4566635735357,1000.2973768089638,1.0009560779101558
1655.458052488375,999.2834107088677,1.0009613665980923
1655.4594414027492,999.8816102356125,1.0009687401088692
1655.4608303175885,999.0736630757477,1.0009761935582437
1655.4622192324273,999.9159152945817,1.000979685344523
1655.463608146801,999.8523105914107,1.0009819939270972
1655.4649970616415,999.3487738767978,1.0009881729640904
1655.4663859764812,999.3651887545847,1.0009934185622549
1655.4677748908543,999.3907258582195,1.0009949508357785
1655.4691638056945,1000.2893513023907,1.00099986999459
1655.4705527205333,998.5929163759834,1.0009967005140552
1655.471941634907,998.5695313030191,1.0010062010293708
1655.473330549747,1000.221021673245,1.0010108626561993
1655.4747194645863,999.8951258755447,1.0010133764313855
1655.47610837896,1000.7708677017534,1.001006086237636
1655.4774972937994,997.9159496810612,1.0009987263009543
1655.4788862086384,999.7659371209563,1.0010034792287188
1655.4802751230118,999.0015007923434,1.0010083100205664
1655.4816640378522,998.3225967191564,1.001014140261399
1655.483052952692,1000.4242493982365,1.0010198667540189
1655.484441867065,1000.2150166991765,1.0010183029637276
1655.485830781905,999.8163120663492,1.001024045151587
1655.4872196962783,998.9817863973783,1.0010278958995327
1655.4886086111178,997.8951683388661,1.0010313807080775
1655.4899975259582,998.3943017240671,1.0010358242956294
1655.4913864403325,1000.3093808941866,1.0010270304533946
1655.4927753551713,1000.5774907504228,1.0010330308061817
1655.49416427001,998.3321392195227,1.0010388015915375
1655.4955531843843,999.7024517614257,1.0010427152973316
1655.4969420992238,997.7607142846401,1.0010484283351202
1655.4983310140638,1000.1153155248263,1.0010565741398438
1655.4997199284376,998.5330005794657,1.001062158834522
1655.5011088432766,998.5123007195829,1.001066811435452
1655.5024977581156,1000.0734053851284,1.0010726876746503
1655.5038866724894,999.3347741716606,1.0010721021192062
1655.5052755873294,998.9693252967237,1.0010781290326018
1655.5066645017032,999.1712800875604,1.0010844890259343
1655.5080534165431,1000.3301676100789,1.0010822587336343
1655.509442331382,1000.2203579887423,1.0010891130466348
1655.510831245755,1000.0930893985711,1.001095687458873
1655.512220160595,998.9589679109037,1.0010949118559773
1655.5136090754345,1000.218685982162,1.001088766907968
1655.5149979898088,999.9183238618832,1.0010952879766413
1655.5163869046482,999.4352054860369,1.00110204108399
1655.5177758190216,999.3366812290037,1.001106829312795
1655.5191647338606,1000.3049102595813,1.0011030256600555
1655.520553648701,999.4517935437481,1.0010960366741242
1655.5219425630758,1000.6471642423024,1.001091520150872
1655.5233314779148,999.4972806603275,1.0010982242927573
1655.5247203927538,999.7228725734592,1.0011016266656363
1655.5261093071276,999.7319853972098,1.0010956500998505
1655.5274982219669,997.6221022561567,1.0011007850572422
1655.5288871363405,998.4740417645671,1.001103736688907
1655.5302760511809,999.4351666390261,1.0011074698186682
1655.53166496602,999.4136797440124,1.0011121495707098
1655.5330538803933,999.717706452473,1.0011183679438618
1655.5344427952332,999.555033292056,1.0011242094548183
1655.5358317096063,1000.3491587194922,1.001127653725302
1655.537220624446,1000.0146374146084,1.001133032833011
1655.5386095392864,1000.1287811129652,1.0011381099639705
1655.5399984536598,1000.116622666512,1.0011396768451162
1655.5413873684988,1001.3202724479294,1.001145208626352
1655.5427762828726,999.561968794539,1.0011498926660314
1655.5441651977117,999.6211116778856,1.0011551230945803
1655.5455541125511,999.5408060359964,1.0011588794660615
1655.546943026926,999.2762618121608,1.0011612948966009
1655.5483319417658,1000.1181190336828,1.001164099759415
1655.5497208561392,999.2712106858434,1.0011632390743261
1655.5511097709782,1000.4190081252113,1.0011652349562792
1655.5524986858186,1000.3874257135825,1.0011639027507053
1655.5538876001924,1000.7158267528941,1.0011637972185528
1655.5552765150314,999.4386689639213,1.001167670813284
1655.5566654294053,1000.2614017793722,1.0011709732098195
1655.5580543442445,999.8455315859492,1.001171117588866
1655.5594432590833,999.5456491286112,1.0011759222920702
1655.560832173458,998.8922133390806,1.0011815308825598
1655.5622210882975,1000.6641760429931,1.0011851090869517
