time,flat_ppt,trend
2010.270272263105,1000.3877785511439,0.9978609559524048
2010.271661160905,1000.4597014653207,0.9978641116714624
2010.273050058472,1000.3623138661402,0.9978653775106938
2010.2744389560387,1000.596999105801,0.9978657645082493
2010.275827853606,1001.275915183381,0.9978706332373117
2010.2772167511728,1000.4609369194815,0.9978751366609534
2010.27860564874,1000.1679914536978,0.9978692973080914
2010.27999454654,1000.2786301402172,0.9978691377554681
2010.2813834441076,999.7753732531673,0.9978718204625511
2010.282772341674,999.5293910798694,0.9978756144673834
2010.2841612392408,999.7426527907334,0.9978789838475496
2010.2855501368083,1000.2611076917353,0.9978829754237183
2010.286939034608,1000.3051414586781,0.9978836715724498
2010.2883279321743,999.1697700060344,0.9978887566660071
2010.289716829742,1000.5965738015765,0.9978888614661006
2010.2911057273088,999.6831120734962,0.9978822528112539
2010.2924946248756,999.3842587573351,0.9978813107717215
2010.293883522676,999.5192712304272,0.9978833077354262
2010.295272420243,999.7974289889112,0.9978875670277487
2010.2966613178096,999.5457102161614,0.9978881534792816
2010.2980502153769,999.9620713664991,0.9978892594408171
2010.2994391131767,1001.1310142596545,0.9978879348001386
2010.3008280107435,1000.4728389269828,0.9978912292344464
2010.3022169083104,999.0306821655295,0.9978945041088088
2010.3036058058767,1001.0631790495985,0.9978945680282202
2010.304994703676,999.9388868671674,0.9978978552490767
2010.3063836012427,1000.2162997667651,0.9979026329116447
2010.3077724988104,1000.343793095878,0.9979073627766784
2010.3091613966103,1000.4766930092687,0.9979053854563807
2010.3105502941771,1000.6916770867263,0.9979109666433047
2010.311939191744,1000.1302500133455,0.9979139598791743
2010.3133280895445,999.5771842703506,0.9979128152313984
2010.314716987111,1000.151388333145,0.9979082389252232
2010.3161058846777,1001.0512279985057,0.9979105938965905
2010.317494782478,1000.7544902358405,0.9979145891599442
2010.3188836800448,999.6200007849177,0.997918616281654
2010.320272577612,1000.3736164208152,0.9979232401451757
2010.321661475412,1000.3681769497697,0.997916355412633
2010.3230503729792,999.7010712388452,0.99791465423682
2010.3244392705456,1000.2545532572132,0.9979172389027776
2010.3258281683452,1000.2502346995568,0.9979240781646693
2010.327217065913,1000.35318868713,0.9979279798416292
2010.3286059634795,999.9890757132342,0.9979310197517053
2010.3299948612791,1000.5022877903808,0.997929234222454
2010.3313837588469,1000.4405302198558,0.9979329639209109
2010.3327726566465,1000.513348441876,0.9979359742007126
2010.3341615542129,999.3624430972455,0.9979367859629515
2010.3355504517808,1000.1441568396317,0.997935904047212
2010.3369393495807,1000.6326206176892,0.9979323967878213
2010.3397171449471,1000.0660911760584,0.9979362895880289
2010.3411060425144,1000.4167017814917,0.9979355447540408
2010.3424949400808,1000.4603478571083,0.9979384112495141
2010.3438838378809,999.5477215597003,0.9979373223773078
2010.3466616332487,1000.1481588297019,0.9979428582932683
2010.3480505308144,998.9271313189357,0.9979404258141589
2010.350828326181,999.3693453027482,0.9979368177900201
2010.3522172239805,1000.1963916951814,0.9979399227227866
2010.353606121547,999.9485444062524,0.9979423521866598
