time,flat_ppt,trend
1683.3547397888185,1000.926728877118,0.9999723245912059
1683.3561286963238,999.9412677343613,0.9999723245912059
1683.3575176038296,1001.1538853440527,0.9999723245912059
1683.3589065113345,999.8228276402695,0.9999657876588695
1683.360295418839,1000.362977655717,0.9999657876588695
1683.3616843262864,1001.1848005320658,0.9999657876588695
1683.3630732337915,999.7679378006618,0.9999657876588695
1683.3644621412393,999.8011368319684,0.9999666824639806
1683.3658510487446,1001.0663630514011,0.9999626261284038
1683.3672399561913,1000.7556752152276,0.9999614965935169
1683.368628863638,1001.0985632883434,0.9999592744508002
1683.370017771085,999.6028831562949,0.9999536206914544
1683.3714066785326,999.5903792913546,0.9999467254059946
1683.3727955859797,1000.7847640660576,0.9999507882370268
1683.3741844934273,1000.2714167117006,0.9999456504346633
1683.3755734008744,1000.1282373715343,0.9999399303824323
1683.376962308321,998.2996472099073,0.99993655673507
1683.3783512157684,1000.732792825127,0.9999328354144803
1683.379740123158,1000.6622435511838,0.9999390899075182
1683.3811290306046,999.4912500363756,0.9999363931286963
1683.382517937993,1002.5431654213141,0.9999393693244089
1683.3839068453824,1000.0582551499724,0.9999371745131276
1683.385295752829,1000.5967730985157,0.999935198906755
1683.386684660218,999.2270597325092,0.999935198906755
1683.3880735676078,999.7632250287528,0.9999329257279904
1683.3894624749962,999.594825665201,0.9999329257279904
1683.3908513823849,1000.2724725029454,0.9999329257279904
1683.3922402897736,999.8910482725945,0.9999356577233731
1683.393629197162,1000.533871368199,0.9999412308120833
1683.3950181045514,1001.2889822106998,0.9999477389238094
1683.3964070118827,1001.4197026839915,0.9999512408724598
1683.397795919271,1000.085329482866,0.9999509167565939
1683.3991848266012,1001.2593761237179,0.9999513446238125
1683.4005737339903,1000.4710253815763,0.9999555769828178
1683.4019626413208,1000.4767870906456,0.9999500681014453
1683.4033515487097,999.5065764270142,0.9999500681014453
1683.4047404560413,999.9133195008294,0.9999445318668595
1683.4061293633715,1000.7382509817442,0.9999393202166873
1683.4075182707018,1000.6000384757283,0.9999394295580124
1683.4089071780325,1001.0764301886068,0.9999389628269858
1683.410296085364,1001.1619655783828,0.9999362176916731
1683.4116849926952,1000.2607273575463,0.9999320230947867
1683.4130739000254,999.7273167050917,0.9999283142718566
1683.414462807298,999.9255928161672,0.9999232846193619
1683.4158517146282,999.198400246062,0.9999255822201261
1683.4172406219584,999.4892549948639,0.9999263855633184
1683.4186295292318,1000.2030589906979,0.9999264275524898
1683.4200184365625,1001.2412146202321,0.9999209536222565
1683.4214073438343,1000.2087207105857,0.9999189432114657
1683.4227962511072,999.8447693305407,0.9999161950839925
1683.4241851584372,1000.3102232516487,0.9999121302458897
1683.4255740657093,1001.5785168721609,0.9999079773935798
1683.426962972983,999.7323648140987,0.9999072393982616
1683.4283518802556,999.7257010494251,0.9999080290496528
1683.4297407875276,999.7433360080605,0.9999084918627965
1683.4311296948,999.4475783474608,0.9999077870854324
1683.4325186020722,1000.9044451357158,0.999902640925388
1683.4339075092864,999.8033044205956,0.9999044658774228
1683.4352964165598,1000.3454164357269,0.9999027377412093
1683.436685323832,999.4236055873511,0.9999002351947809
1683.4380742310457,1000.2117370642727,0.9998983353250016
1683.4394631383186,1000.8136021376615,0.9999003973191353
1683.440852045533,999.0777030574131,0.999900103981058
1683.4422409528054,1000.7340229819042,0.9998998365352676
1683.44362986002,1000.3109639987089,0.9998964477188099
1683.4450187672344,1000.4118415020167,0.9998943098884504
1683.4464076744482,1000.5712958371937,0.9998972351242754
1683.447796581662,1001.4934983542385,0.9999027656613312
1683.4491854888763,1000.5950180477947,0.9999012318938819
1683.450574396091,1000.8787661423484,0.999897928226051
1683.451963303305,1001.3764669610026,0.999893825609673
1683.45335221052,999.6909005864633,0.9998922825291903
1683.454741117734,999.1513620465284,0.9998900798863801
1683.4561300248895,1001.0532151555886,0.9998902685110709
1683.4575189321038,999.2010931856903,0.9998876919231491
1683.458907839318,1000.5843060520034,0.999884908301084
1683.4602967464746,999.194122376673,0.9998838362157325
1683.4616856536888,1000.0722289700958,0.9998817146767147
1683.4630745608445,1001.0263083137465,0.9998803656386577
1683.464463468,1000.7348911600795,0.9998778642235344
1683.4658523752153,1000.0573926237532,0.9998768038806977
1683.4672412823716,1000.431125129,0.9998730379089947
1683.468630189527,999.5598117348517,0.9998700560970594
1683.4700190966837,1000.0156507284267,0.999871101127526
1683.4714080038395,1000.0014339611276,0.9998697694739656
1683.4727969109952,999.5641324497094,0.9998702350348994
1683.4741858181517,999.9818259694006,0.9998715288582014
1683.4755747253084,1001.0582838562232,0.9998669540472386
1683.4769636324056,1000.4904886004063,0.9998631259929376
1683.4783525395612,999.9240635888913,0.999866647184913
1683.4797414467178,999.4264589541905,0.9998683451868909
1683.4811303538152,1000.9629086514109,0.9998648899188675
1683.4825192609712,1000.6565770858699,0.9998621496736001
1683.48390816807,1000.1986499639228,0.9998607896596761
1683.4852970752256,1000.9678052437437,0.9998563780208519
1683.486685982323,999.7283428573043,0.9998588843306053
1683.488074889421,1000.6268086134733,0.9998633445592761
1683.4894637965183,999.9280043867401,0.9998645313600701
1683.4908527036166,1000.1380019865779,0.9998608674661564
1683.4922416107736,999.2847099683456,0.9998665557080032
1683.4936305178708,1001.3520324857296,0.9998665557080032
1683.495019424968,999.8589528669429,0.9998625888202227
1683.496408332008,1000.3931274300323,0.9998642944721751
1683.497797239106,1000.0948010544064,0.9998656453604388
1683.4991861462042,999.9245539438955,0.999870206275747
1683.500575053302,1001.4365979783084,0.9998693782805032
1683.5019639603422,999.8658065665823,0.9998670591789401
1683.5033528674394,1000.0826553360447,0.9998639676171446
1683.5047417745366,1000.6311813593676,0.9998583507000204
1683.5061306815771,999.7240807318766,0.9998557716128887
1683.5075195886754,1000.7455006142545,0.9998534023439666
1683.5089084957146,999.8557593933334,0.9998504584657422
1683.5102974027543,999.8036734135103,0.9998486231207281
1683.5116863098517,1000.9208096284916,0.9998463386406062
1683.513075216891,1000.101099896106,0.9998468520059853
1683.5144641239317,999.8168363604124,0.9998451344058821
1683.5158530309711,1000.4869270484269,0.9998443261179214
1683.5172419380103,999.8960576382119,0.9998424083386955
1683.5186308450504,1001.2964379233114,0.9998408440234242
1683.5200197520894,998.5222613069883,0.9998387848704734
1683.5214086591284,1000.3118165331013,0.9998372265446122
1683.522797566169,998.6949442265211,0.9998337864941426
1683.5241864731508,1000.4747839092671,0.9998385240574571
1683.52557538019,1000.5127195850824,0.9998356383012689
1683.5269642872297,999.2697129898726,0.9998324115221378
1683.5283531942107,999.7212684916808,0.9998297575171883
1683.5297421012503,1000.0026052176559,0.9998261078029872
1683.5311310082327,999.8160272191166,0.9998265192566428
1683.5325199152728,999.9438320108943,0.9998270085307899
1683.5339088222538,999.3859005494339,0.9998250150347664
1683.535297729293,999.8325040842714,0.99982156689324
1683.5366866362745,1001.1122630465985,0.9998224045336329
1683.538075543256,999.4006474629318,0.9998208408811137
1683.5394644502378,999.1234860030373,0.9998185869808799
1683.5408533572192,999.2163826865864,0.9998154349999493
1683.5422422642002,1000.2891153600024,0.9998154150918929
1683.5436311711812,998.9088714689798,0.9998191351208618
1683.5450200781631,999.3909492500787,0.9998160376105232
1683.5464089851446,999.0854822595345,0.9998132634617282
1683.547797892126,999.9747906889619,0.9998137259977465
1683.549186799108,999.2831463391256,0.9998158442330779
1683.550575706089,1000.4463208092862,0.9998193765503258
1683.5519646130117,998.8142814922903,0.9998170517178121
1683.5547424269168,1000.3069325801928,0.9998177210397742
1683.5561313338983,999.1462235180132,0.99982085004101
1683.5575202408795,1000.1162343699124,0.9998184760536731
1683.5589091478023,1000.3772707680891,0.9998224274407302
1683.5602980547253,1000.4012738825536,0.9998238474436347
