time,flat_ppt,trend
1468.274942825224,993.3690267725401,1.0017600511385716
1468.2763317468336,994.2284989806933,1.0017533197203643
1468.2777206686749,994.5809945510657,1.0017465678753799
1468.279109590284,993.6749013641906,1.0017485938165098
1468.2804985121263,993.0185022900345,1.0017528243022984
1468.2818874337354,994.0507163268767,1.0017453627940984
1468.2832763555773,993.2301151297274,1.0017407551910489
1468.284665277186,993.3472607640365,1.0017340913070525
1468.286054199028,992.3217583243188,1.0017261104742805
1468.2874431206371,993.9501143528912,1.0017173617649182
1468.288832042479,994.1865761375096,1.0017102692426765
1468.290220964088,992.5962582059357,1.0017095497242934
1468.291609885697,992.0199689066586,1.0017040877317358
1468.2929988075396,994.6425034816837,1.0017064159892641
1468.2943877291484,993.9130481542547,1.0017099645708667
1468.2957766509896,994.495189110071,1.001701593470105
1468.2971655725994,995.0957812977045,1.0017033672174847
1468.2985544942092,994.2108129721433,1.0017025080210842
1468.2999434160504,996.1197954362943,1.001704044899729
1468.3013323376592,996.243410653819,1.0017016069312321
1468.302721259269,996.7921708330837,1.001701329845237
1468.3041101808778,997.1816234235288,1.0016983726736193
1468.3054991027198,997.1196623980595,1.0016911687425265
1468.3068880243288,997.52151088935,1.001683799817067
1468.308276945938,997.8068346376544,1.0016805573376844
1468.3096658677805,997.408373494177,1.0016814251139619
1468.3110547893891,998.3307942543144,1.0016829410872845
1468.3124437109975,998.4769568404937,1.001684880857808
1468.3138326326073,998.3891441506704,1.001685606082171
1468.315221554217,998.7869287945471,1.001684248502592
1468.3166104760585,999.3263886402025,1.0016848985060478
1468.3179993976669,999.7806540734405,1.0016810570613708
1468.3193883192755,998.9354211560398,1.001675096433357
1468.3207772408853,999.6070341296646,1.0016757430995031
1468.3221661624943,999.7000420493079,1.0016721252988832
1468.3235550841034,1000.5240629843486,1.0016714365097155
1468.3249440057125,1000.5309635365411,1.0016661035599672
1468.3263329273211,1000.1655854070536,1.0016606232812724
1468.3277218491637,1000.6109475794353,1.0016545949298221
1468.3291107707728,999.5997487231285,1.0016520449661266
1468.3304996923812,1000.7979697712876,1.0016496003828923
1468.331888613991,1000.4858947660975,1.001643520477963
