time,flat_ppt,trend
3395.482954217182,1001.1674763511152,1.0020524221899205
3395.484343087244,999.6324507688674,1.0020484426265612
3395.4857319575385,1000.7375469350297,1.0020599894535211
3395.4871208278328,1001.928178731264,1.0020421979894711
3395.488509697894,1001.1343227433656,1.0020428998855329
3395.4898985681884,999.7031815178132,1.0020394316662111
3395.491287438249,1000.1254876727008,1.0020379567160356
3395.492676308544,999.1742240578288,1.0020302200407984
3395.4940651788384,998.9764306035462,1.0020251314114341
3395.4954540489,998.7980681047393,1.0020371591585508
3395.496842919194,997.4401012807893,1.0020362559537577
3395.498231789488,1001.2025680993406,1.002027121334342
3395.499620659549,1001.2288675039011,1.0020223176163015
3395.501009529844,996.6375511153477,1.0020121099642945
3395.5023983999054,994.1925244945295,1.002020443345985
3395.5037872702,996.945212900281,1.0020293482470335
3395.505176140494,1000.0753519008998,1.0020327353946443
3395.506565010788,1001.6133735218629,1.0020407991307763
3395.5079538808504,998.0690922147224,1.0020535256952396
3395.5093427511456,1000.2303883690303,1.0020640833836016
3395.51073162144,998.505334417767,1.0020522190976864
3395.512120491501,995.3006205812719,1.0020628078698435
3395.5135093617946,997.6545729927996,1.0020583734475959
3395.514898232089,997.8941039790116,1.0020538777935988
3395.516287102384,1001.6035621624437,1.0020631890346507
3395.517675972445,1002.7838085488856,1.0020706599459355
3395.519064842739,998.0060634575525,1.0020595791313982
3395.520453713033,996.8620629748862,1.0020649418834864
3395.5218425833277,996.1244379925866,1.0020527965423136
3395.523231453389,999.8444221877305,1.002053788808532
3395.524620323684,1004.0419091423468,1.0020663209287868
3395.526009193978,1001.1218127565304,1.0020740711434455
3395.5273980642723,999.1006549675229,1.0020796779414751
3395.5287869345657,998.0964243139562,1.0020887347074297
3395.5301758048604,1000.8298105241269,1.0020851733490377
3395.5315646749223,997.7413345240033,1.002086503852526
3395.5329535452165,999.1515333228258,1.00208448895096
3395.5343424155108,1004.2904449260668,1.0020863088107377
3395.535731285806,1001.4210205218776,1.0020833454216227
3395.5371201561,998.7314688302823,1.00207687752421
3395.5385090263944,1001.0604938636269,1.0020888800432002
3395.539897896689,999.2720912460824,1.0020761396546185
