time,flat_ppt,trend
2962.801532231229,998.3075930880277,1.0058079948411263
2962.802921161152,1001.9212729372398,1.0058105234522565
2962.80431009084,997.6420838155678,1.0058065351580279
2962.805699020762,998.9962687374065,1.0057917123864095
2962.8070879504503,1001.6189887549982,1.005779221026417
2962.808476880371,994.9365408471724,1.0057642283938002
2962.80986581006,998.3523522526691,1.0057749310703208
2962.811254739982,1002.9755437297534,1.005758226729165
2962.812643669903,1001.660863896844,1.005769565250902
2962.8140325995923,1000.4070427415465,1.0057689523695106
2962.8154215295144,1000.467742673663,1.0057709132209474
2962.816810459435,999.1678310982314,1.005772334269705
2962.818199389357,1001.133008496076,1.0057883288754297
2962.81958831928,1002.152691834528,1.0057817865687517
2962.820977248968,1000.4246652086055,1.0057978534254153
2962.8223661788898,997.3478162675026,1.0057854160301127
2962.8237551088114,999.0235570933439,1.0057858374794146
2962.825144038732,1000.4742419516832,1.0057779293334668
2962.8265329686533,996.993775899277,1.0057953594558906
2962.827921898576,1000.1817888334075,1.0057768993504603
2962.829310828496,996.6780030594961,1.0057876596037676
2962.830699758418,997.8159957014996,1.005795970436226
2962.832088688573,996.7118086113788,1.005807065517623
2962.8334776184947,985.9952745883104,1.0058205714015764
2962.8348665484164,996.8533678786287,1.0058172164487926
2962.836255478338,1003.4479687022115,1.005826050407938
2962.83764440826,998.9887529402762,1.0058190411430976
2962.839033338414,995.1364957697307,1.0058265273624596
2962.840422268336,1001.2524562954943,1.0058397603572589
2962.8418111982573,1000.4099094098773,1.0058389377009191
2962.843200128179,999.5151727888654,1.0058522152512497
2962.8445890583325,997.026686903254,1.0058519432921758
2962.845977988254,997.4950010140874,1.0058638553633268
2962.8473669184086,993.5813880653698,1.0058767097104582
2962.8487558483303,995.8019836805098,1.005890304065954
2962.8501447784847,997.1378444455414,1.0058886071532283
2962.851533708407,999.9479770130084,1.0058894691697664
2962.8529226385617,999.7450025320736,1.0058908307740018
2962.8543115687157,999.4883968916121,1.0059023404719574
2962.8557004986374,1000.7956432362759,1.0059171194653933
2962.8570894287923,1000.1276635064869,1.0059072384628585
2962.858478358946,998.292907630998,1.0059221463536274
2962.8598672888675,995.9523835269174,1.005934272961983
2962.861256219021,998.7244382446493,1.0059477326279693
2962.8626451491755,1006.3790049376236,1.0059595663705774
2962.86403407933,999.3134869933442,1.0059617949509385
2962.8654230094844,1002.3660981533598,1.0059481480280237
2962.866811939406,1001.8756893942787,1.0059617775682441
2962.8682008695605,1000.0632429238054,1.0059693475440192
2962.869589799715,1002.4141558859518,1.005982705918872
2962.87097872987,997.5555518295017,1.0059931683487164
2962.872367660024,996.8587221902025,1.0060065775549407
2962.873756590179,998.2317910451743,1.0060079118147551
2962.8751455203337,999.3103799266148,1.0060195754977206
2962.8765344504877,996.8737159449632,1.0060308798760025
2962.8779233808746,1001.1864742570702,1.0060184699211132
2962.879312311028,998.7353381660322,1.0060225065633686
2962.8807012411826,993.6198220955678,1.006032021829169
2962.882090171337,998.7754578382654,1.0060408439212343
2962.883479101725,999.8062082242251,1.006036552702684
2962.884868031879,1000.3126464301142,1.006025591666701
2962.8862569620337,1001.2440552581754,1.0060370584411968
2962.887645892421,1000.2086261273075,1.006046411272406
2962.889034822575,1001.5950617707441,1.0060539850347126
2962.8904237527304,999.4183535138657,1.0060406010024787
2962.8918126831177,1001.4929766806144,1.0060398338062109
2962.893201613272,1000.7708288952033,1.0060509475560224
2962.8945905436594,998.1644275048669,1.0060625565511
2962.895979473813,999.1994409627736,1.006045414307014
2962.8973684042,1000.008675072769,1.0060540554175341
2962.8987573343543,1000.1789043737721,1.0060641118574483
2962.900146264742,999.6291002080587,1.0060700751007343
2962.9015351951293,997.5595215136601,1.0060802922449135
2962.9029241255166,997.0044943604498,1.0060915651375442
2962.904313055671,999.1082241706445,1.0060772774139097
2962.9057019860584,1002.6606209009361,1.0060882481130182
2962.9070909164457,998.5873478947882,1.0060919119811775
2962.908479846833,995.6847116847455,1.0060800462431694
2962.9098687772203,1000.183719966796,1.0060737753608904
2962.911257707375,1003.1230737935648,1.0060760961541275
2962.912646637763,1000.7952872310382,1.0060735821299007
2962.914035568149,1001.2861320388485,1.0060697939599554
2962.915424498536,1001.0349491232977,1.0060780040386959
2962.916813428923,998.410659148237,1.0060873255821685
2962.9182023593103,1000.7491044927357,1.0060851200473209
2962.9195912896976,1000.1720326921812,1.0060956464443995
2962.9209802203186,995.4847919307216,1.006091532951997
2962.922369150705,998.6956300708878,1.0060907970550699
2962.9237580810927,1001.2139812028904,1.0060993224963934
2962.9251470114805,998.2136827589388,1.0061060807580893
2962.926535941867,997.7145660539272,1.0061171245734772
2962.927924872487,997.1271651034468,1.0061132233860999
2962.9293138028743,999.2152706648807,1.0061205971759994
2962.9307027332625,999.7556523606884,1.006130432177193
2962.932091663881,997.4813980273282,1.0061316474982565
2962.933480594268,998.4928049899789,1.0061287280756863
2962.934869524656,998.6919865297397,1.0061370128985656
2962.9362584552755,1000.6225326569858,1.006126907569052
2962.937647385663,1001.1132967457348,1.0061141799745696
2962.939036316283,1000.0041390915444,1.0061007181148742
2962.94042524667,999.5207263430143,1.006107369181232
2962.941814177291,999.2067654215223,1.0061094182671966
2962.943203107912,999.4544760118115,1.0061075438035634
2962.9445920382977,998.3372932989143,1.0060941342008674
2962.9459809689183,1000.41550245186,1.0060834369290605
2962.947369899539,999.274030812208,1.0060919074761638
2962.9487588299253,1001.5165298030955,1.006079047477033
2962.9501477605454,999.7561426687055,1.0060666802050047
2962.951536691165,1000.4663325550908,1.0060660661958654
2962.9529256217847,999.513666337227,1.0060689289753162
2962.9543145521725,999.9735961023491,1.0060751262855
2962.955703482793,1000.2270451010684,1.0060773584591776
2962.9570924134123,1000.364487173443,1.0060809865704718
2962.958481344033,999.7022891808072,1.006076682808329
2962.959870274653,1002.0636791518966,1.0060781501173823
2962.9612592052736,999.8951184805233,1.0060716156760507
2962.9626481358937,999.8524131731144,1.006068968534401
2962.964037066514,1001.820730218218,1.0060772645959966
2962.965425997134,1001.8286636084252,1.0060720384796515
2962.966814927987,998.5016746849756,1.0060667291223604
2962.9682038586066,1002.7272476230571,1.0060771762125518
2962.9695927892258,1002.194406022555,1.0060855853342943
2962.9709817198463,1000.3975509715419,1.0060759489882556
2962.9723706504665,1001.9915321060862,1.0060633289967778
2962.9737595813194,1000.1356968172337,1.0060533001889151
2962.97514851194,1001.8560092885198,1.0060540985471687
2962.97653744256,998.5878640968049,1.0060427780923749
2962.9779263734126,999.240512301652,1.006048899343463
2962.9793153040328,997.2148639586502,1.006050002627824
2962.9807042348866,999.9231707770408,1.0060455588946096
2962.982093165506,997.1474733979179,1.0060360045080654
2962.9834820963592,997.5442716202336,1.006037721259055
2962.98487102698,999.2947663772821,1.0060421493274636
2962.9862599578314,1001.8521898476549,1.0060366851777098
2962.987648888451,1003.8654687864472,1.0060295823386605
2962.9890378193045,997.1887714752738,1.006021007162107
2962.990426749924,1000.3661956753493,1.0060180420298022
2962.9918156807776,999.215086366598,1.0060128841593936
2962.993204611631,998.8631091010568,1.0060110598172824
2962.994593542483,1000.2839898891223,1.0060114005173104
2962.995982473104,1000.8051977569859,1.0060027810276708
2962.997371403957,1000.2183638716571,1.0060043952732993
2962.998760334809,1000.7903584261222,1.006011141499673
2963.000149265662,996.2145210721113,1.0060084510807263
2963.0015381965154,1000.7061201709848,1.0060001765138615
2963.002927127369,996.97127929205,1.0060086798126127
2963.0043160582204,1002.5626981875226,1.005998856501131
2963.005704989073,999.2012073017277,1.0059980748403903
2963.007093919926,1001.9908708647193,1.005989798186251
2963.008482850779,999.6163657094492,1.0059959859101633
2963.009871781632,1000.311780406981,1.0060027683092823
2963.0112607124856,1001.2150305187434,1.0060101440566438
2963.0126496433377,1003.3477162488042,1.0060165757690882
2963.014038574191,999.5068474768609,1.0060182442085268
2963.0154275050445,1000.7781116271062,1.0060154086839364
2963.0168164358965,998.8799188942033,1.0060094231904972
2963.0182053669832,998.9666361027475,1.0060186922137553
2963.019594297836,998.8161259690402,1.0060272866605997
2963.020983228688,1000.2119789215427,1.0060272459427126
2963.0223721595407,997.9014154020333,1.006036154772746
2963.023761090627,999.690339603979,1.006035840418281
2963.025150021479,1002.0576383810773,1.0060411204305628
2963.0265389525653,1000.3573571411802,1.0060318714872434
2963.0279278834187,1002.5211253681616,1.006035499131896
2963.029316814504,1004.6890027017171,1.0060420019272986
2963.0307057453574,1000.7509038062461,1.0060411421938789
2963.032094676443,999.3329104671024,1.0060434326368153
2963.033483607296,998.8653732291306,1.0060427374878727
2963.034872538382,1000.4353010170754,1.0060473759855297
2963.036261469235,995.7462302425844,1.0060478461530074
2963.0376504003207,1000.5384143730469,1.0060555530024733
2963.039039331406,999.4262917339396,1.006063960743152
2963.0404282622585,998.3047800299918,1.0060608869197993
2963.0418171933443,1003.184071387952,1.0060587181511338
2963.04320612443,998.8223520961279,1.0060564075413865
2963.044595055516,1002.1298910343022,1.0060476735546109
2963.0459839866016,999.6748532616273,1.006047464092492
2963.0473729174546,1001.5878457026206,1.0060487230302322
2963.048761848541,1000.9538522177066,1.0060406295506847
2963.050150779626,1002.6885520187792,1.006047682535646
2963.0515397107124,999.9659933877216,1.0060491583359235
2963.052928641798,999.3157125615749,1.0060343673419552
