time,flat_ppt,trend
3479.893014424312,1002.4899127276645,1.0037262970898846
3479.8944033437456,1001.1213146151688,1.00373861493097
3479.8957922636428,999.5963552509056,1.003722927404932
3479.89718118354,1000.6143677550463,1.003707186876707
3479.8985701034376,1001.8128431767477,1.0036981118831658
3479.8999590233343,1001.8638036678011,1.0037013066633684
3479.901347942766,1003.711662849583,1.0037042831112126
3479.902736862664,997.5171143801072,1.003688787161007
3479.904125782562,1002.9841965480799,1.0036755005640245
3479.905514702459,1001.8061388072192,1.0036849211026788
3479.9069036218907,1000.8142992304216,1.0036873072495376
3479.908292541789,1001.6546630531002,1.00368836243635
3479.909681461685,1001.7740360304233,1.0036993887159138
3479.911070381117,1002.3816001807331,1.003696411084499
3479.912459301016,999.5123167069182,1.0037026516213223
3479.9138482209128,1001.9009214307201,1.0037056801916273
3479.9152371403443,1000.3310806191588,1.0036866596076923
3479.916626060242,1002.6857040672081,1.0036790730569305
3479.918014979674,1001.0227192249774,1.003666148303412
3479.919403899571,997.9374308456946,1.0036533597204937
3479.920792819469,1001.0428613875963,1.0036503806884975
3479.9221817389007,1000.263397930301,1.0036348262347374
3479.923570658798,1000.5621261971598,1.003619948137436
3479.9249595782294,1000.5679998169918,1.0036137651917625
3479.9263484981275,1003.3910368061938,1.003602723640828
3479.9277374175595,1000.5329006478922,1.0035884153098305
3479.929126336991,998.3306186933951,1.0035827328990627
3479.9305152568886,1001.0220491965463,1.003572213054719
3479.93190417632,1000.8581734225514,1.003564534610151
3479.9332930962173,999.2593021898275,1.00355184270512
3479.9346820156497,1001.6561361415179,1.0035536819902164
3479.9360709350813,998.1368317006145,1.0035456340675033
3479.9374598549784,1002.7493688145847,1.0035362581823268
3479.938848774411,1000.4299845987588,1.0035263456991443
3479.940237694308,1002.673827340018,1.0035129933088893
3479.94162661374,1001.7764794994548,1.0034993700504315
3479.943015533171,999.8754959060227,1.0034904203420003
3479.9444044526035,999.7831449823437,1.0034944555158032
3479.9457933725007,1002.4801767728751,1.0034976610573172
3479.947182291933,999.9906098566726,1.0034889689384363
3479.9485712113647,1001.5514798103006,1.003497264909707
3479.949960130796,997.343204618917,1.0035009357777738
3479.9513490506943,1002.3115858229496,1.0035045930190805
3479.9527379701262,1000.730300634108,1.0034926616038757
3479.9541268895578,999.3342405674524,1.0034949695542408
3479.9555158089893,999.0226128624979,1.0035021221986737
3479.9569047284213,1002.2175387390693,1.0035019392401459
3479.9582936478537,1000.8503984359301,1.003494954015024
3479.9596825672847,1002.207400895308,1.0034903283644259
3479.9610714871824,1002.2748884237628,1.0034765198575584
3479.962460406614,1003.3198082240691,1.0034808905043107
3479.9638493260454,1000.2386937986654,1.00348587668465
3479.965238245478,1000.7291289178357,1.0034853287529684
3479.9666271649094,999.3377737371982,1.003476016295569
3479.968016084341,1000.1905182729047,1.0034628468362998
3479.9694050037733,1001.9584727606332,1.0034500282751513
3479.970793923205,1001.3254867900181,1.0034569019501813
3479.9721828426364,999.1966826754712,1.0034549983790664
3479.973571762069,1001.6704114173116,1.0034435532724686
3479.974960681501,1000.828289425932,1.003446619046231
3479.976349600467,1001.9272198742051,1.003441285038807
3479.9777385198986,1001.8443221561954,1.0034365376001633
3479.9791274393306,998.6077568562459,1.0034280144534695
3479.980516358762,1003.8521039625124,1.0034197961630749
3479.9819052781936,1001.3478604056376,1.0034250468794002
3479.9832941976256,999.0086253450486,1.0034111012667737
3479.984683117058,996.7105354192265,1.0034126554026463
3479.9860720360234,996.8699979844936,1.0034132503239337
3479.9874609554554,998.3459883862052,1.003402211052303
3479.988849874887,1001.7424665545027,1.003389072733784
3479.9902387943184,999.681066679742,1.0033836551433561
3479.991627713286,1000.3378111567691,1.003385747858963
3479.993016632717,1000.4120630567022,1.0033744627911212
3479.994405552148,1001.2127559085174,1.0033627681584756
3479.995794471115,1001.2307691743603,1.003367314985105
3479.9971833905465,1001.0115562605413,1.0033661363498307
3479.998572309979,998.9116621329006,1.003361153530502
3479.9999612289453,1000.2911225711289,1.0033681031445754
3480.001350148377,1001.4022626161359,1.003356442283619
3480.0027390678088,999.731937930373,1.0033575636352492
3480.0041279867746,1003.8181798632555,1.0033526244566435
3480.0055169062066,1000.8353660707389,1.0033432677839667
3480.0069058251725,996.6849280920048,1.0033328852150007
3480.0082947446044,1000.7370352044416,1.0033234457010416
3480.009683663571,1000.9849213646436,1.0033297997412003
3480.0110725830023,1000.9561522449472,1.0033320707942914
3480.012461501968,999.4939547402543,1.0033341492820447
3480.0138504214,1002.1806929836392,1.0033231880279396
3480.015239340367,997.9932850453322,1.003314025491203
3480.0166282597984,998.4895218581806,1.003309716726704
3480.0180171787647,1001.3432334972645,1.0032996986796723
3480.01940609773,1001.3769538989385,1.0032944486441988
3480.0207950171616,1002.5531644786403,1.0032866334106911
3480.0221839361284,1001.9428847236933,1.0032779964120124
3480.023572855561,999.2919550261386,1.00327249475689
3480.024961774527,997.8172252067767,1.0032727133674164
3480.0263506934925,999.055805023475,1.0032749931726415
3480.0277396124598,999.2728263538752,1.0032687071196948
3480.029128531891,1002.4566786914376,1.0032740680324796
3480.0305174508567,1001.5867394658397,1.0032668918625265
3480.0319063698234,1000.6242849368933,1.0032578175288467
3480.0332952887893,1000.8082657685078,1.0032477242908857
3480.034684208221,1000.0094494060505,1.0032516174961048
3480.036073127187,1000.3323105187217,1.003243543885809
3480.037462046153,998.8572198386181,1.0032357917509303
3480.038850965119,1000.740734474384,1.0032401374047055
3480.040239884085,1001.542763664433,1.0032467791052142
3480.041628803052,997.9881818802597,1.0032482186323122
3480.0430177224835,999.3239019979723,1.0032532595582622
3480.0444066414493,998.3004528492829,1.003245047709186
3480.045795560415,997.7234988197611,1.003235803359646
3480.047184479381,1000.510387140958,1.00324076945454
3480.0485733983487,1002.4655923504193,1.0032359449997914
3480.049962317315,999.7658075021171,1.003227329911627
3480.0513512362804,1001.2805742366187,1.0032236388730007
3480.0527401552463,1002.1484394065037,1.0032203620178741
