time,flat_ppt,trend
1596.7820535840854,999.3177749091022,1.010643168752855
1596.7834424733153,1002.4861190574128,1.0106281459378572
1596.7848313630104,997.2166511732157,1.0106289641893813
1596.7862202522408,998.8483156430796,1.0106289641893813
1596.7876091414712,1000.5894354351448,1.0105733115150979
1596.7889980311668,998.2123108704351,1.010540598763113
1596.7903869203965,993.2741710203719,1.010504146196712
1596.7917758100918,997.3895933726055,1.0104503281810373
1596.7931646993222,996.1705117330198,1.0103907310530158
1596.7945535890174,1002.0009548218643,1.0103633818458333
1596.7959424782464,997.6144369609417,1.0103158803572185
1596.7973313679415,999.1380316637076,1.0103119577768718
1596.7987202571717,998.9561150574914,1.0102704314847661
1596.8001091468666,1000.4354002127493,1.0102223281992684
1596.801498036097,1003.0357914026487,1.0102223281992684
1596.802886925793,996.4246706221315,1.0102223281992684
1596.8042758154886,998.5717777801758,1.0101384894036889
1596.805664704718,998.9718534339083,1.0100279167692336
1596.8070535944128,1000.6702285820344,1.0099215023732269
1596.8084424836427,1003.8536772707931,1.009876647488304
1596.8098313733387,999.704824919978,1.009787745003015
1596.811220263034,1006.77990239158,1.0097497222907326
1596.8126091522638,1003.3901028256329,1.0096903534845076
1596.813998041959,998.5833119240593,1.0096386824694623
1596.815386931654,1000.1100931809345,1.0095998321133404
1596.81677582135,1003.5234417920204,1.0095203019645973
1596.8181647105805,997.2232533480654,1.0095099798268792
1596.8195536002752,999.6337437468393,1.0094572039175473
1596.82094248997,1000.5004578885092,1.0094089076856956
1596.8223313796657,1001.0561255659707,1.0094089076856956
1596.8237202693615,999.0791600424147,1.0094089076856956
1596.8251091590575,999.6228216554165,1.0093622612553264
1596.826498048287,1004.5382776010232,1.0093068293751695
1596.8278869379826,1002.4019978485102,1.0092736362852024
1596.8292758276775,999.4434169524011,1.0092154986700665
1596.830664717373,999.0094304232315,1.0091601470785332
1596.8320536070694,1000.3535820692435,1.0091601470785332
1596.8334424967643,1001.46203039691,1.0091601470785332
1596.8348313864592,1004.3349520023024,1.009148523360766
1596.8362202761543,1000.4458485752888,1.0090604607394198
1596.83760916585,997.4816756994956,1.008945965365718
1596.838998055546,1000.9850118793959,1.0088708142383414
1596.840386945242,1006.9033793625837,1.0087821233589507
1596.8417758349372,1005.0897931101783,1.0087209183026569
1596.8431647246327,1003.5462497306,1.0087209183026569
1596.844553614328,1001.1147235665748,1.0086672756161175
1596.8459425044882,1002.2553742581767,1.008623516799686
1596.8473313941838,1001.5126700427948,1.0085321776565288
1596.84872028388,1002.5289993449751,1.0085078129634546
1596.850109173575,1004.766808611069,1.0084832879396097
1596.8514980632706,999.7146061787635,1.0085367215121386
1596.8528869529655,1003.5029169851033,1.008597298281297
1596.8542758431274,1002.0722523135024,1.008597298281297
1596.8556647328237,1001.6188793436403,1.0085201149976866
1596.8570536225186,1005.0982677309768,1.0085809670455168
1596.8584425122142,1002.3717323159768,1.0085809670455168
1596.8598314023743,1002.561354725721,1.0085809670455168
1596.8612202920692,1003.4716678114945,1.0086628271933313
1596.8626091817653,1004.9622354216406,1.0086628271933313
1596.863998071927,1004.7431861025013,1.0087264083771734
1596.865386961622,1002.6190563543769,1.0087733006936002
1596.8667758513177,1000.2463358487681,1.0088094711209006
1596.8681647414785,1000.0092893474213,1.0088729465130104
1596.8695536311743,1004.8894576826657,1.0088729465130104
1596.8709425213362,1001.9822988280899,1.0088729465130104
1596.872331411031,1003.2454165908738,1.0089050720835038
1596.8737203011913,998.0561426807973,1.0089050720835038
1596.8751091908864,1002.3712520919181,1.0089050720835038
1596.8764980810477,1001.4691717678808,1.0089050720835038
1596.8778869707437,999.8152490054948,1.009013827934279
1596.8792758609054,1006.0881589417678,1.0091124392405206
1596.8806647506003,1004.1238013987388,1.009120880013471
1596.8820536407618,1003.3085397537614,1.0091191990594026
1596.883442530457,1003.2045694308869,1.0091563453862882
