time,flat_ppt,trend
1683.3554945748813,962.966150555084,0.9263382425531296
1683.3568834656228,965.9971912007962,0.9263382425531296
1683.3582723562483,963.7572028510508,0.9263382425531296
1683.359661246873,961.1038239206416,0.9266806099879625
1683.3610501376138,957.8915714472105,0.9266806099879625
1683.3624390282391,960.7966569940509,0.9266806099879625
1683.3638279188642,963.6765622347596,0.9266806099879625
1683.3652168094898,960.9780759032119,0.9270295398559025
1683.3666057002313,956.5187457772263,0.9274040779635472
1683.367994590856,963.5976042611004,0.9279201936069509
1683.3693834814806,959.6037478589996,0.9282992761298227
1683.3707723721056,962.8052808334987,0.9287612916388442
1683.3721612627312,957.5074068011857,0.9292501978901913
1683.3735501533563,960.0225043893581,0.929612546561088
1683.3749390439818,957.3764931869824,0.9299922659611448
1683.376327934607,960.5373107089997,0.9303992986584542
1683.3777168252316,958.7057965931847,0.9308054973665078
1683.379105715857,960.1080184879053,0.9311504913885357
1683.380494606483,957.776177593503,0.9314977282578535
1683.381883496991,956.1378343201626,0.9319238240287644
1683.3832723876155,956.7895820685634,0.9323210520935906
1683.384661278241,958.26374150564,0.9327333868886377
1683.3860501688655,957.397198625293,0.9331210798059068
1683.3874390593744,960.5703373763214,0.9331210798059068
1683.3888279500004,956.798485970274,0.9336130658262297
1683.390216840625,955.8564327361521,0.9336130658262297
1683.3916057311333,953.0507073216288,0.9336130658262297
1683.3929946217584,959.3679533361139,0.934134651730423
1683.3943835122666,952.2264148263686,0.9345127994207066
1683.395772402892,956.535761911996,0.9348913563932892
1683.3971612934015,954.2839657905421,0.9353104886168374
1683.398550184026,956.3978417209456,0.9357304560030513
1683.399939074534,957.9272558998939,0.9361193801184027
1683.4013279651597,952.8334236142105,0.9365000325351461
1683.402716855668,954.5504955596228,0.9368887666095935
1683.4041057461766,957.2090228071588,0.9368887666095935
1683.4054946368026,953.0403712133843,0.9372778251668951
1683.4068835273108,955.1775278361592,0.9376030556655585
1683.408272417819,952.9350298642267,0.9380224731255414
1683.4096613083277,956.1268603198732,0.9383810885284236
1683.4110501988373,953.277711604444,0.9387452738585774
1683.4124390894629,950.2585971330583,0.9391888311791836
1683.413827979971,954.8497066108077,0.9396017077654728
1683.4152168704798,954.3066354919328,0.9399546183649236
1683.416605760988,956.1766675482772,0.940371255712452
1683.4179946514962,955.8861997564584,0.9407732989401856
1683.4193835420058,951.946924188779,0.9411752961206652
1683.4207724325145,957.7666746360057,0.9415598168143922
1683.4221613230227,954.1193283570207,0.941947984999747
1683.4235502135316,956.7841563530644,0.9423431156498709
1683.4249391039232,956.2072887158478,0.9427230740692236
1683.4263279944314,949.1981542981958,0.9430795856562083
1683.427716884941,953.262746893259,0.9434360535037848
1683.42910577545,953.3220695184264,0.9438917935716286
1683.4304946659583,952.2085625741073,0.9443427536879847
1683.4318835563506,956.0183891850417,0.944702071877158
1683.4332724468588,950.6186187213907,0.9450646820500697
1683.4346613373675,947.8394352524692,0.9454345328483048
1683.4360502277607,953.7788326214072,0.9458027796068523
1683.437439118269,955.6009882294379,0.946164537815617
1683.4388280087771,955.6091416115869,0.9465432165321455
1683.44021689917,954.4501918750595,0.9468929983081067
1683.4416057896783,954.6964572706996,0.947244215929706
1683.4429946800708,957.8264194461744,0.9476724452776506
1683.44438357058,951.409526153352,0.9480833077844111
1683.4457724609722,957.0377474112554,0.9484388659388885
1683.447161351364,956.8074563554007,0.9488008766122757
1683.4485502418722,956.7017187707966,0.9491947285356321
1683.4499391322647,960.8900551186833,0.9495507901491629
1683.4513280227736,958.2304967223382,0.9499169128509272
1683.452716913166,956.0567576597333,0.9502860262093372
1683.4541058035586,959.0013612979373,0.9506333419946508
1683.4554946939504,959.0333241672926,0.9509732792201315
1683.4568835844586,959.2475368200703,0.9513045914691552
1683.458272474851,959.7856558726222,0.9516439967440825
1683.4596613652432,957.2270547134801,0.9519983313765579
1683.461050255636,955.5933783537982,0.9523626646440856
1683.462439146028,958.4034339381466,0.9527161394841122
1683.46382803642,961.4432928381154,0.9530835912154719
1683.4652169268118,962.5751425304702,0.9534243306602403
1683.466605817205,961.1019427690823,0.9537439217980569
1683.4679947075974,963.2635209721991,0.9540801171903777
1683.469383597989,964.5882709010272,0.9544387628693085
1683.4707724883815,965.2571954209518,0.9547531530008687
1683.472161378774,961.8578918663916,0.9550887187547936
1683.4735502691658,957.0513164721978,0.9554016711210899
1683.4749391595583,964.8571744055424,0.9557182541749578
1683.4763280499517,963.6137364855233,0.956025134322694
1683.477716940343,963.7561884302035,0.9563434516081039
1683.4791058307349,969.220930278439,0.9566225736716681
1683.4804947210112,968.18946421863,0.956944600448265
1683.481883611403,967.9533063543533,0.9572459165399867
1683.4832725017952,969.9093611633122,0.9575553827581365
1683.4846613921884,964.5564316002069,0.9578493608257452
1683.4860502824638,972.3081683277095,0.9581430499504621
1683.4874391728556,972.3438136193596,0.9584366246009007
1683.488828063248,967.0756552012095,0.9587267803047358
1683.4902169535233,973.8627661957846,0.9590281958501704
1683.491605843916,972.4584928792235,0.9593050865052364
1683.4929947341927,967.2157370715156,0.9595826725079716
1683.4943836245843,972.632391885228,0.9595826725079716
1683.495772514976,974.3643948450152,0.9598758640267364
1683.4971614052522,976.8566232663236,0.960166951924576
1683.4985502956445,976.7155094027852,0.9604525189932338
1683.4999391859208,973.699177145159,0.9607256556742334
1683.5013280761966,977.5243854298164,0.961004437230818
1683.502716966589,972.8731566784014,0.961268311340366
1683.5041058568645,977.2836537687206,0.9615377484105107
1683.505494747256,974.8546104466558,0.9618065824527315
1683.5068836375328,975.5383320232403,0.962095486213113
1683.5082725278091,980.9556018169839,0.9623532423601068
1683.5096614180843,975.883620786672,0.9626107612236241
1683.5110503084768,974.3058773681921,0.9628679089889967
1683.5124391987522,983.1689721487406,0.9631252114604945
1683.5138280890276,977.8623220104092,0.9633913528997139
1683.5152169793043,979.49913706784,0.9636472521699712
1683.5166058696966,976.6072640043193,0.9639153990019125
1683.517994759972,979.9005416793225,0.9641678992253502
1683.5193836502483,981.5601518471008,0.9644487848007892
1683.5207725405237,980.665972554251,0.9647098008102286
1683.5221614307986,983.3196703508114,0.9649563514729493
1683.5235503210754,982.1629421889154,0.9652082403736614
1683.5249392113517,980.6252385426715,0.965457798099195
1683.526328101627,985.5608059425864,0.9657064496006728
1683.527716991903,982.9742720426239,0.9659493420405048
1683.5291058821783,986.9609374409305,0.9661759164892089
1683.5304947724542,986.854043454808,0.9664277931279756
1683.531883662731,984.2412529732555,0.9666833774042771
1683.5332725530072,984.6532980423316,0.9669380673937784
1683.5346614432826,988.7179990542187,0.9671930202935883
1683.536050333558,987.689417712751,0.967439833765556
1683.5374392237177,990.9375417407078,0.9676861483919483
1683.5388281139935,985.5047685529693,0.9679133741502146
1683.5402170042696,984.3217052892428,0.9681400680483164
1683.5416058945457,993.1021826589919,0.9683909748070272
1683.5429947848208,990.5639432100784,0.9686536860095784
