time,flat_ppt,trend
2419.987237688529,997.5503104005018,0.9988020021748429
2419.9886265508944,1001.4704482723815,0.9988087880306811
2419.990015413026,1000.3083203782475,0.9988101581221163
2419.9914042753912,1001.2441224329765,0.9988041863850015
2419.992793137524,1002.5940889644722,0.9987982492999219
2419.994181999889,1001.3171288367669,0.9987866776546551
2419.9955708620214,1000.6886928491996,0.9987938553616005
2419.9969597243858,1000.760052056886,0.9988037244614997
2419.998348586751,1000.0702735428879,0.9988001773407792
2419.999737448884,1001.2114267740768,0.998796086678137
2420.0011263112488,1001.8087794860282,0.9988017050716165
2420.002515173613,999.0942509252491,0.9988017050716165
2420.0039040359784,999.8754586313198,0.998807220121042
2420.005292898344,1000.3983692227731,0.9987960178994052
2420.006681760476,997.6774643834221,0.9987937869034206
2420.0080706228414,1001.4340421633709,0.998802659838405
2420.0094594852067,998.738344260638,0.9988095744821859
2420.010848347572,1002.2095388128391,0.9987974578114946
2420.012237209937,997.4444627925998,0.9988086546936723
2420.013626072302,999.9223795877081,0.998818445754333
2420.015014934899,1000.1495047833735,0.998827668779593
2420.0164037972645,998.2261688684783,0.9988162287596085
2420.0191815219946,996.4084342755262,0.9988130952070762
2420.020570384359,998.3943902095532,0.9988224092492762
2420.021959246725,998.5337046782719,0.9988327751570593
2420.0233481093237,999.7178301743331,0.9988401918256647
2420.024736971688,997.2345717089744,0.9988420026270116
2420.026125834053,997.9243511493787,0.9988513932012542
2420.0275146966515,997.6933113006254,0.9988515554317037
2420.0289035590167,997.0854876939975,0.9988456428695495
2420.030292421614,1002.2176117882095,0.9988480095603878
2420.031681283979,998.6783305715554,0.998858963448517
2420.0330701465773,1000.906712000873,0.998856433519375
2420.034459008942,1001.1431006323672,0.998844847834694
2420.03584787154,1001.7545765247633,0.9988328050116047
2420.0372367341374,1001.6702344043782,0.9988262601237867
2420.0386255965027,1001.8564600965705,0.9988372940763394
2420.0400144591017,1001.6096007029134,0.9988355250862422
2420.041403321699,997.5933341311961,0.9988319277156217
2420.042792184296,997.8837301893649,0.9988264442274659
2420.0441810466623,999.3660757285841,0.9988357437202685
2420.0455699092604,1000.5686140509193,0.9988426185441516
2420.0469587718576,999.533825960983,0.9988417980072973
2420.0483476344552,999.347052820161,0.9988499479983898
2420.049736497054,998.8566808851255,0.9988501681028505
2420.051125359652,998.5357799049214,0.9988577250610109
2420.052514222249,999.157962014526,0.9988477364444158
2420.053903084847,997.9993150114486,0.9988470251389802
2420.0552919474453,999.2721578252888,0.998853118964869
2420.0566808100434,1000.1455174909541,0.9988572183160546
2420.058069672641,1001.2063770344306,0.9988583800989235
2420.0594585352387,1001.9745846352295,0.9988473216368728
2420.0608473980697,999.018776344695,0.9988368802881183
2420.062236260668,999.7786418071921,0.9988377311404169
2420.063625123266,1001.532045225732,0.9988394701418282
2420.0650139858635,999.3431216639791,0.9988415679195741
2420.066402848694,997.6501403725265,0.9988487414040793
2420.067791711293,998.8863805720665,0.9988384760801003
2420.069180573891,999.5687573556855,0.9988466809613599
2420.070569436721,998.9695906850806,0.9988542474479744
2420.0719582993192,1001.2694106449779,0.9988439914352852
2420.0733471621497,1001.1416917634429,0.9988355196955375
2420.074736024748,999.3767600434669,0.9988286239227507
2420.0761248875788,1000.2382222210555,0.9988376411098127
2420.077513750409,999.9192287385602,0.9988305170125769
2420.0789026130064,1000.898498640032,0.99883406390567
2420.0802914758383,997.1121094877249,0.9988368855781166
2420.0816803386683,998.0156269823941,0.9988315170329557
2420.083069201265,998.9705359908572,0.9988270538963344
2420.0844580640974,1002.5082549278663,0.9988361716713071
2420.0858469269288,1002.2463490439526,0.9988281838705225
2420.0872357897592,1000.0378707653614,0.9988342226038588
2420.0886246523564,997.7144823332504,0.998824955782576
