time,flat_ppt,trend
1437.9912248808066,1049.228008766073,0.9542330040851623
1437.9926137954362,1047.0256740620978,0.9541814881831765
1437.9940027098337,1046.7621040994761,0.9541225276684883
1437.9953916244633,1044.2120975890632,0.954066115548974
1437.9967805390922,1046.036395113183,0.9540081881058972
1437.998169453722,1043.4337324235207,0.9539469654228677
1437.999558368119,1045.5106623175202,0.9538877107505129
1438.000947282749,1042.0771513737798,0.9538310930890884
1438.002336197378,1041.9738232608759,0.9537699945303426
1438.0037251120073,1040.7668642206029,0.9537104825877799
1438.0051140266376,1040.2999424533884,0.95365892048049
1438.0065029412672,1039.0919612055422,0.9536083206462274
1438.007891855896,1037.93321908944,0.9535460806711374
1438.0092807705255,1036.4870472140142,0.9534949055187554
1438.010669685155,1036.1163506980984,0.9534392246266107
1438.012058599785,1035.1973654482847,0.9533833516164938
1438.0134475144152,1034.3120557347588,0.9533278240728803
1438.0148364290449,1032.9854562123953,0.9532727953381984
1438.0162253436738,1031.762520744354,0.953212203439286
1438.0176142583034,1030.1675070550018,0.9531559448326039
1438.0190031729337,1029.5458912209035,0.953093039020895
1438.0203920877962,1029.0204943571953,0.9530367354104554
1438.021781002425,1027.2396757454724,0.9529756251429539
1438.023169917054,1027.3049220592704,0.9529182866053638
1438.0245588319171,1024.5214226380785,0.9528505175958297
1438.0259477465474,1024.9819845792458,0.9527873973543525
1438.0273366611764,1022.6611130203138,0.9527257287018752
1438.0287255760388,1021.1321183776303,0.9526646729402475
1438.0301144906691,1020.9225267182742,0.9525977004406316
1438.0315034055316,1018.8523400658247,0.9525364974021161
1438.0328923201605,1018.144387276825,0.9524690188973908
1438.034281235023,1016.8146663091304,0.9524040818047247
1438.0356701496526,1016.0226902795131,0.9523385233519256
1438.037059064515,1014.4394210641241,0.952273747607725
1438.0384479791453,1013.8601632619612,0.9522091961766014
1438.0398368940075,1013.2665988633794,0.9521446036587972
1438.0412258088695,1012.2978077619647,0.9520827118355125
1438.0426147234984,1011.8045168144769,0.9520248110259896
1438.0440036383616,1010.8977711013116,0.9519629313836754
1438.0453925532247,1011.3805350484797,0.9519023122869741
1438.0467814678536,1011.0398325958058,0.9518429942355757
