time,flat_ppt,trend
1683.3570577830812,999.4671165180101,1.000425864188817
1683.3584466760346,1000.0004110706473,1.000425864188817
1683.3598355687557,999.7923621800755,1.000425864188817
1683.3612244617086,1000.6476162000622,1.000419918762451
1683.3626133544285,999.4228287956587,1.000419918762451
1683.3640022471493,999.4666547395697,1.000419918762451
1683.3653911401027,1000.191949489975,1.000419918762451
1683.3667800328235,1000.2921477567726,1.0004186857210653
1683.3681689255443,999.1983096123025,1.0004131123631663
1683.3695578182644,1000.2232980137052,1.0004127962146026
1683.3709467112174,1000.477150116787,1.0004127424555243
1683.372335603938,999.8188391309712,1.0004062692761166
1683.373724496659,1000.7806380035107,1.000400285202114
1683.3751133893795,1000.4436646603478,1.0003993243817417
1683.3765022821003,999.8944010367247,1.00039336287288
1683.3778911748211,1000.0118050682095,1.00038681676633
1683.3792800675412,1000.0773219191632,1.000387964691561
1683.3806689604949,1000.0705676703841,1.0003815440780082
1683.382057853216,1000.7200834938228,1.0003851325206201
1683.3834467459362,999.3193037128425,1.0003842942128682
1683.3848356386563,999.7510160518063,1.0003825335037853
1683.3862245313774,1000.2886028910525,1.0003864638902968
1683.3876134240977,1000.073796222366,1.000384964588825
1683.389002316818,1000.7321316823196,1.000384964588825
1683.3903912093067,1000.0096287948672,1.0003790797145475
1683.3917801020268,1000.0557956484932,1.0003790797145475
1683.393168994747,1000.770458542624,1.0003790797145475
1683.3945578874675,1000.3082487410803,1.0003735265619664
1683.3959467801876,999.1735404944659,1.0003685167460048
1683.3973356729086,999.9468869730081,1.0003697972344496
1683.39872456563,999.5283959281495,1.0003645913645975
1683.400113458117,1000.4972429951455,1.0003666039342478
1683.401502350837,999.7759742784564,1.0003699526341845
1683.402891243558,1000.5679622184402,1.0003697027289677
1683.4042801362782,1000.1777365676398,1.000364981728014
1683.405669028766,999.9587179274863,1.000364981728014
1683.4070579214874,1000.8485783959225,1.0003594470898407
1683.4084468142075,1000.7105501852245,1.0003583568340337
1683.4098357066948,1000.2542126523897,1.0003585564249116
1683.4112245994154,999.4298535444777,1.000353663419776
1683.412613491904,1000.5218882847504,1.0003493727307287
1683.414002384625,1000.0588753947686,1.0003427482045635
1683.4153912773452,1000.2025607389844,1.000337247578771
1683.416780169833,1001.6105492056417,1.0003329925557112
1683.418169062553,999.8392689425625,1.0003302745660791
1683.4195579550403,1000.4836925626723,1.000323970517393
1683.4209468477618,999.9914780040999,1.0003261746081964
1683.4223357402495,1000.7260553392352,1.0003245201074422
1683.4237246329697,999.8268955828266,1.0003193732106581
1683.4251135254576,1000.2864705891081,1.0003139838627524
1683.426502417945,1001.0652476154187,1.0003086483040304
1683.4278913106648,1000.7715165654361,1.000306153119927
1683.4292802031534,1000.0757805725316,1.0003083513636062
1683.4306690958745,1001.0086894471457,1.0003026655579972
1683.4320579883615,1000.0131446313112,1.0002974812691543
1683.4334468808495,1000.5060944966684,1.0002940022584563
1683.4348357735696,1000.069038097523,1.0002884951002875
1683.4362246660571,1000.0885840300289,1.0002863090398344
1683.437613558546,1000.7934057062455,1.0002846438181279
1683.4390024510333,999.9572656994059,1.000279542669271
1683.4403913437534,1000.4692630368914,1.0002748780833273
1683.4417802362416,999.1269080495865,1.0002722186952797
1683.443169128729,999.5932389912227,1.0002672328521973
1683.444558021217,999.9096849615662,1.000272269037841
1683.4459469137053,999.9324613815284,1.0002688220335278
1683.447335806193,1000.0400125697997,1.000271222180045
1683.448724698913,1001.2756913301035,1.0002698717437957
1683.4501135914004,999.9325947711868,1.0002694768651346
1683.4515024838884,1000.3291866103837,1.0002674518404122
1683.4528913763763,1000.5328290848097,1.0002622887978492
1683.454280268864,1000.0873729502817,1.0002595658736702
1683.4556691613525,999.9972626961912,1.0002591781813404
1683.4570580538395,1001.0012271325617,1.0002575866803218
1683.4584469463268,1000.0187015550623,1.0002538675998218
1683.4598358388146,1001.3649298064056,1.0002491135210707
1683.4612247313023,999.6948107244468,1.0002476514132936
1683.4626136237905,999.8585796713205,1.000245917958542
