time,flat_ppt,trend
2474.176194841546,1001.230879917528,0.9974223307642635
2474.1775838721687,1004.516333705012,0.9974146389509683
2474.1789729027923,998.7923998397343,0.9974214804096344
2474.180361933444,989.8787402214988,0.9974232962021599
2474.181750964096,995.7707367109804,0.9974103382100217
2474.183139994747,999.0774259048313,0.9974351486267051
2474.1845290254287,999.2622845434868,0.9974497279602237
2474.1859180561105,993.2879179967208,0.9974466839713545
2474.1873070867923,1003.9506776404708,0.9974370957152568
2474.1886961175032,1000.2751400895846,0.9974120716881868
2474.1900851482133,994.3343007976598,0.9974100862655791
2474.1914741789533,999.0063756314267,0.9974165551531088
2474.1928632096924,1001.2988799792886,0.9974429564409132
2474.1942522404324,993.4441660255155,0.9974409240802141
2474.1956412712,1002.1785423781706,0.9974426438501277
2474.197030301968,995.5426953847802,0.99747065394428
2474.1984193327366,992.2121555854234,0.9974560063648316
2474.1998083635344,1001.9937681688251,0.9974836047632999
2474.201197394332,1002.2290711785303,0.9974965904835151
2474.20258642513,982.802196813956,0.9974668437617373
2474.2039754559573,996.2897623262976,0.9974947654546572
2474.2053644867847,1005.1430551545027,0.9974661319592991
2474.206753517612,995.7411291635818,0.9974906468948604
2474.208142548467,999.493909944233,0.9974621326984422
2474.209531579322,1002.7335480508617,0.9974912031951386
2474.210920610208,996.1484873575657,0.9975136940655084
2474.2123096410924,1001.5526426222352,0.997543595411829
2474.213698671978,996.4355082576616,0.9975695835624502
2474.2150877028625,993.5543633529775,0.9975877828338063
2474.2164767337763,996.7200700725314,0.9976116988613932
2474.217865764691,996.7769731447441,0.9976305926108102
2474.219254795634,997.0569066622261,0.9976152064855538
2474.220643826577,994.3625117002907,0.9976346960790432
2474.22203285752,1002.3815368568727,0.9976602525252027
2474.2234218884632,995.6384003498473,0.9976774737682932
2474.224810919436,994.2828301934206,0.9976966763208002
2474.226199950409,987.4599617064821,0.9976680261340941
2474.22758898141,996.6736156348368,0.997658197022658
2474.228978012412,990.472599037155,0.9976564187159052
2474.230367043413,1000.1574642588946,0.9976848924799062
2474.2317560744145,1001.6511630822322,0.9976620489096244
2474.233145105445,1004.2254155742,0.9976845631984375
2474.2345341364758,990.9219039291046,0.9976758940790541
2474.235923167505,999.3913012956932,0.9976802404254087
2474.2373121985647,987.7921374934629,0.9976704428032473
2474.238701229624,998.0950317766794,0.997688049087355
2474.240090260684,1002.9808172469475,0.9977027285221971
2474.241479291773,986.7127579559314,0.9977282536741854
2474.2428683228627,998.5207695223517,0.9977010330748499
2474.244257353952,995.3853588009882,0.9977176388036713
2474.2456463850403,998.2200496876062,0.9977236513423183
2474.2470354161587,992.6722676945508,0.9977052064833317
2474.2484244472757,1001.0343785690743,0.9977216775973989
2474.249813478422,1001.4403736832187,0.9977429738141438
2474.25120250954,997.1599022297432,0.9977510172111694
2474.252591540687,1000.8245715578807,0.99777632756208
2474.2539805718334,994.6278208808899,0.9978007373824479
2474.25536960301,998.5959393701778,0.9978197903550615
2474.2567586341856,1001.7481732484481,0.9978253146389586
2474.2581476653622,999.8803293719735,0.9978170693894689
2474.259536696538,995.0154036324849,0.9978298179813546
2474.260925727744,996.8792502662286,0.9978046198192542
2474.2623147589493,999.0538851444624,0.9978087600338128
2474.2637037901536,998.9379512205062,0.9978172997692331
2474.265092821388,999.6976106284002,0.9978345661183202
2474.266481852622,1000.5916700200461,0.9978412152683485
2474.2678708838566,1001.6716917175416,0.9978460621427523
2474.2692599150905,1002.7966253471667,0.9978699866522891
2474.2706489463544,1005.9017172642785,0.9978706763321081
2474.2720379776174,996.0373200301947,0.9978630713195287
2474.2734270088813,1000.6485754122614,0.9978553555834396
2474.274816040144,988.4215495314937,0.9978411985676516
2474.2762050714355,1006.7461844302685,0.9978480100297634
2474.2775941027285,1001.0740740238095,0.9978422108804113
2474.278983134021,999.7607514121745,0.9978268786225641
2474.280372165344,995.4326426311744,0.9978420298092504
2474.281761196636,1001.4285267239658,0.9978451106147829
2474.283150227958,993.32460792475,0.9978641135557658
2474.284539259308,1000.9175361214042,0.9978535318707029
2474.28592829063,1001.2448207623665,0.9978723041960397
2474.2873173219805,999.2296443313861,0.9978684412570055
2474.288706353331,998.098005420707,0.9978654325349002
2474.290095384681,1009.1723382604628,0.9978680924400865
