time,flat_ppt,trend
1655.3607056118883,1001.1253086175616,1.012724468514694
1655.39265091257,1001.1006193495551,1.012389751231643
1655.394039838586,1000.3136585074827,1.0123665285981076
1655.4134848041977,1000.5703134734903,1.0121854716346046
1655.4551525865209,1001.6727696446486,1.0120207846210452
1655.467652921125,1001.0997382475897,1.012015106082663
1655.4773754036978,1001.7957026066946,1.0119438891666324
1655.481542181744,1001.524481672985,1.011948743435607
1655.4926535903326,1001.6771383747791,1.0118730582867725
1655.4940425163472,1001.9514455585456,1.0118622488379625
1655.4968203683784,1001.5726334962014,1.0118495463616217
1655.4995982204096,1000.5415343351775,1.0118502043623132
1655.5009871464244,1000.6365760143383,1.0118432678519895
1655.5037649984547,1001.9959023716376,1.0118388341751323
1655.506542850486,1002.0408831218073,1.011819980844085
1655.5120985545468,1001.7623530818531,1.0117899787904592
1655.520432111105,1002.2003617320747,1.0117442657637734
1655.5218210371213,1001.2560701205538,1.0117324233540734
1655.5259878151664,1001.6483221045524,1.0117016425729641
1655.5273767411811,1000.4024240127933,1.011697601932241
1655.531543519228,1002.1927498318435,1.0116806347316434
1655.5357102972732,1001.9061195739291,1.0116859562783225
1655.5370992232888,1002.0893439731644,1.0116833817664976
1655.53987707532,1002.2091269157007,1.0116808734432357
1655.5412660013349,1002.0909168658627,1.0116810733857915
1655.544043853365,1000.3399433414606,1.0116792858385977
1655.5454327793805,999.4325565870467,1.0116711546021866
1655.5468217053967,1000.9375733613228,1.0116750164430988
1655.5482106314123,1002.2881522417935,1.01167014282447
1655.5495995574274,1001.0153632655449,1.0116601797911036
1655.5509884834423,1002.2445906374968,1.0116513786348875
1655.553766335474,1001.9489160592634,1.0116466843109768
1655.5565441875042,1001.5879168800643,1.0116324419227734
1655.557933113519,1000.9852680896973,1.0116218539340132
1655.559322039534,999.0278645238606,1.0116112519984017
1655.5607109655502,1002.1080084611162,1.011603078164877
1655.5620998915658,1001.3104006584259,1.0115951763874356
1655.5634888175805,1001.1557043335606,1.0115868711478584
1655.5648777435963,1000.3413355459976,1.0115833813614676
1655.5662666696112,1001.5138639972445,1.0115732330815248
1655.567655595626,1000.8805911421371,1.0115627689518585
1655.5704334476577,999.7817860771864,1.011549226262652
1655.5718223736726,1002.1673796717454,1.0115460744869202
1655.573211299688,1000.1709235539212,1.0115363964417436
1655.5746002257029,1000.8005218554807,1.0115270417612943
1655.5759891517189,999.5343773632114,1.0115259347154326
1655.577378077735,1001.1347233123538,1.011516894649876
1655.5787670037505,999.9950340645106,1.0115063516666938
1655.5801559297652,997.9439711428479,1.0114974837290946
1655.58154485578,999.5044918545165,1.011490450747952
1655.5829337817954,1000.8337057436325,1.0114814209350267
1655.5843227078112,999.8098459560205,1.0114711265483018
1655.5857116338266,1000.6958424960311,1.0114627756152448
1655.5871005598424,1002.001963887965,1.0114529444618405
1655.5884894853914,1002.0512487751954,1.0114488338055254
1655.589878411406,999.513961229208,1.0114386591451265
1655.591267337422,998.528178564071,1.0114283736801286
1655.5926562634372,1001.4168411393949,1.0114190993980172
1655.594045189453,1001.2088830376673,1.011415652490154
1655.5954341154684,999.703953453386,1.0114059871545398
1655.5968230414833,1001.1666317944125,1.011395668454346
1655.5982119674982,1001.831938900946,1.011387451452786
1655.5996008935135,1000.3720398971574,1.0113803500519278
1655.600989819529,1000.0416806311036,1.0113729700262895
1655.602378745545,999.367157297871,1.0113660931436563
1655.6037676715605,999.4178839896608,1.0113640609686032
1655.6051565975758,1000.8558964084538,1.011355079441442
1655.607934449606,998.8269764675463,1.0113418512703476
1655.6093233756224,1000.9961435506731,1.0113319764647004
1655.6107123011716,999.9413767355943,1.011311636635855
1655.6121012271865,998.9188092621702,1.011301996269123
1655.6134901532023,1001.0792877071866,1.0112915658591235
1655.6148790792172,1001.4053784157563,1.0112812650881595
